"TweetID";"User";"Tweet";"Latitude";"Longitude";"IsHashtag";"IsURL";"IsRetweet";"Language";"Category"
1667;"AlliahLibanan";"RT @IMReadyPH: #RubyPH SIGNAL NO. 2 (11 AM) METRO MANILA, Pampanga, Rizal, Bulacan, Rest of Quezon, Occ. Mindoro, Cam. Norte, CamSur, Rombl…";"NULL";"NULL";1;0;1;"tl";"CA"
1668;"AlmiranteArias";"RT @IMReadyPH: #RubyPH SIGNAL NO. 2 (11 AM) METRO MANILA, Pampanga, Rizal, Bulacan, Rest of Quezon, Occ. Mindoro, Cam. Norte, CamSur, Rombl…";"NULL";"NULL";1;0;1;"tl";"CA"
1669;"jojopasdfghjkl";"RT @IMReadyPH: #RubyPH SIGNAL NO. 2 (11 AM) METRO MANILA, Pampanga, Rizal, Bulacan, Rest of Quezon, Occ. Mindoro, Cam. Norte, CamSur, Rombl…";"NULL";"NULL";1;0;1;"tl";"CA"
1670;"Balitanghali11";"RT @IMReadyPH: #RubyPH SIGNAL NO. 2 (11 AM) METRO MANILA, Pampanga, Rizal, Bulacan, Rest of Quezon, Occ. Mindoro, Cam. Norte, CamSur, Rombl…";"NULL";"NULL";1;0;1;"tl";"CA"
1671;"itsmemhelky";"RT @IMReadyPH: #RubyPH SIGNAL NO. 2 (11 AM) METRO MANILA, Pampanga, Rizal, Bulacan, Rest of Quezon, Occ. Mindoro, Cam. Norte, CamSur, Rombl…";"NULL";"NULL";1;0;1;"tl";"CA"
1672;"nashfrias";"RT @IMReadyPH: #RubyPH SIGNAL NO. 2 (11 AM) METRO MANILA, Pampanga, Rizal, Bulacan, Rest of Quezon, Occ. Mindoro, Cam. Norte, CamSur, Rombl…";"NULL";"NULL";1;0;1;"tl";"CA"
1673;"mariapaulinerd";"RT @IMReadyPH: #RubyPH SIGNAL NO. 2 (11 AM) METRO MANILA, Pampanga, Rizal, Bulacan, Rest of Quezon, Occ. Mindoro, Cam. Norte, CamSur, Rombl…";"NULL";"NULL";1;0;1;"tl";"CA"
1674;"sobrangBongga";"RT @IMReadyPH: #RubyPH SIGNAL NO. 2 (11 AM) METRO MANILA, Pampanga, Rizal, Bulacan, Rest of Quezon, Occ. Mindoro, Cam. Norte, CamSur, Rombl…";"NULL";"NULL";1;0;1;"tl";"CA"
1675;"locumtenens08";"RT @IMReadyPH: #RubyPH SIGNAL NO. 2 (11 AM) METRO MANILA, Pampanga, Rizal, Bulacan, Rest of Quezon, Occ. Mindoro, Cam. Norte, CamSur, Rombl…";"NULL";"NULL";1;0;1;"tl";"CA"
1676;"anyaxkatrina";"RT @IMReadyPH: #RubyPH SIGNAL NO. 2 (11 AM) METRO MANILA, Pampanga, Rizal, Bulacan, Rest of Quezon, Occ. Mindoro, Cam. Norte, CamSur, Rombl…";"NULL";"NULL";1;0;1;"tl";"CA"
1677;"luigijuano";"RT @IMReadyPH: #RubyPH SIGNAL NO. 2 (11 AM) METRO MANILA, Pampanga, Rizal, Bulacan, Rest of Quezon, Occ. Mindoro, Cam. Norte, CamSur, Rombl…";"NULL";"NULL";1;0;1;"tl";"CA"
1678;"clirongelbal";"RT @IMReadyPH: #RubyPH SIGNAL NO. 2 (11 AM) METRO MANILA, Pampanga, Rizal, Bulacan, Rest of Quezon, Occ. Mindoro, Cam. Norte, CamSur, Rombl…";"NULL";"NULL";1;0;1;"tl";"CA"
1679;"angelqoh_mm";"RT @IMReadyPH: #RubyPH SIGNAL NO. 2 (11 AM) METRO MANILA, Pampanga, Rizal, Bulacan, Rest of Quezon, Occ. Mindoro, Cam. Norte, CamSur, Rombl…";"NULL";"NULL";1;0;1;"tl";"CA"
1680;"RmnMrnSnjs_";"RT @IMReadyPH: #RubyPH SIGNAL NO. 2 (11 AM): N. Samar, E. Samar, Samar, Biliran, Leyte, S. Leyte, N. Cebu, Cebu City, Bantayan Island and C…";"NULL";"NULL";1;0;1;"tl";"CA"
1681;"twoychoy";"RT @IMReadyPH: #RubyPH SIGNAL NO. 2 (11 AM): N. Samar, E. Samar, Samar, Biliran, Leyte, S. Leyte, N. Cebu, Cebu City, Bantayan Island and C…";"NULL";"NULL";1;0;1;"tl";"CA"
1682;"gmanews";"RT @IMReadyPH: #RubyPH SIGNAL NO. 2 Northern Antique, Aklan, Semirara Grp. of Islands, Capiz, Northern Iloilo. | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
1683;"JosephDatalio";"RT @IMReadyPH: #RubyPH SIGNAL NO. 2 Northern Antique, Aklan, Semirara Grp. of Islands, Capiz, Northern Iloilo. | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
1684;"PyramidGaam";"RT @IMReadyPH: #RubyPH SIGNAL NO. 2 Northern Antique, Aklan, Semirara Grp. of Islands, Capiz, Northern Iloilo. | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
1685;"jbalegriah";"RT @IMReadyPH: #RubyPH SIGNAL NO. 2 Northern Antique, Aklan, Semirara Grp. of Islands, Capiz, Northern Iloilo. | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
1686;"YouScoop";"RT @IMReadyPH: #RubyPH SIGNAL NO. 2 Northern Antique, Aklan, Semirara Grp. of Islands, Capiz, Northern Iloilo. | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
1687;"fearcebarut";"RT @IMReadyPH: #RubyPH SIGNAL NO. 2 Northern Antique, Aklan, Semirara Grp. of Islands, Capiz, Northern Iloilo. | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
1688;"airhasm00";"RT @IMReadyPH: #RubyPH SIGNAL NO. 2 Northern Antique, Aklan, Semirara Grp. of Islands, Capiz, Northern Iloilo. | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
1689;"renzieangelous";"RT @IMReadyPH: #RubyPH SIGNAL NO. 2 Northern Antique, Aklan, Semirara Grp. of Islands, Capiz, Northern Iloilo. | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
1690;"lorpatawad";"RT @IMReadyPH: #RubyPH SIGNAL NO. 2 Northern Antique, Aklan, Semirara Grp. of Islands, Capiz, Northern Iloilo. | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
1691;"NonVitalTooth";"RT @IMReadyPH: #RubyPH SIGNAL NO. 2 Northern Antique, Aklan, Semirara Grp. of Islands, Capiz, Northern Iloilo. | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
1692;"imJoi04";"RT @IMReadyPH: #RubyPH SIGNAL NO. 2 Northern Antique, Aklan, Semirara Grp. of Islands, Capiz, Northern Iloilo. | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
1693;"MenntholMaine";"RT @IMReadyPH: #RubyPH SIGNAL NO. 2 Northern Antique, Aklan, Semirara Grp. of Islands, Capiz, Northern Iloilo. | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
1694;"JanPatryk";"RT @IMReadyPH: #RubyPH SIGNAL NO. 3 (11 AM) Bataan, Batangas, Cavite, Laguna, Marinduque, Oriental Mindoro, Lubang Island, Southern Quezon …";"NULL";"NULL";1;0;1;"tl";"CA"
1695;"KuhristeynAybeh";"RT @IMReadyPH: #RubyPH SIGNAL NO. 3 (11 AM) Bataan, Batangas, Cavite, Laguna, Marinduque, Oriental Mindoro, Lubang Island, Southern Quezon …";"NULL";"NULL";1;0;1;"tl";"CA"
1696;"audricaliter";"RT @IMReadyPH: #RubyPH SIGNAL NO. 3 (11 AM) Bataan, Batangas, Cavite, Laguna, Marinduque, Oriental Mindoro, Lubang Island, Southern Quezon …";"NULL";"NULL";1;0;1;"tl";"CA"
1697;"dahcruzvinluan";"RT @IMReadyPH: #RubyPH SIGNAL NO. 3 (11 AM) Bataan, Batangas, Cavite, Laguna, Marinduque, Oriental Mindoro, Lubang Island, Southern Quezon …";"NULL";"NULL";1;0;1;"tl";"CA"
1698;"chuckiedreyfus";"RT @IMReadyPH: #RubyPH SIGNAL NO. 3 (11 AM) Bataan, Batangas, Cavite, Laguna, Marinduque, Oriental Mindoro, Lubang Island, Southern Quezon …";"NULL";"NULL";1;0;1;"tl";"CA"
1699;"iamoniqueen";"RT @IMReadyPH: #RubyPH SIGNAL NO. 3 (11 AM) Bataan, Batangas, Cavite, Laguna, Marinduque, Oriental Mindoro, Lubang Island, Southern Quezon …";"NULL";"NULL";1;0;1;"tl";"CA"
1700;"nashycurly";"RT @IMReadyPH: #RubyPH SIGNAL NO. 3 (11 AM) Bataan, Batangas, Cavite, Laguna, Marinduque, Oriental Mindoro, Lubang Island, Southern Quezon …";"NULL";"NULL";1;0;1;"tl";"CA"
1701;"MallowsValdez";"RT @IMReadyPH: #RubyPH SIGNAL NO. 3 (11 AM) Bataan, Batangas, Cavite, Laguna, Marinduque, Oriental Mindoro, Lubang Island, Southern Quezon …";"NULL";"NULL";1;0;1;"tl";"CA"
1702;"kimsoteo";"RT @IMReadyPH: #RubyPH SIGNAL NO. 3 (11 AM) Bataan, Batangas, Cavite, Laguna, Marinduque, Oriental Mindoro, Lubang Island, Southern Quezon …";"NULL";"NULL";1;0;1;"tl";"CA"
1703;"AIRAALLYcious";"RT @IMReadyPH: #RubyPH SIGNAL NO. 3 (11 AM) Bataan, Batangas, Cavite, Laguna, Marinduque, Oriental Mindoro, Lubang Island, Southern Quezon …";"NULL";"NULL";1;0;1;"tl";"CA"
1704;"franceolanda35";"RT @IMReadyPH: #RubyPH SIGNAL NO. 3 (11 AM) Bataan, Batangas, Cavite, Laguna, Marinduque, Oriental Mindoro, Lubang Island, Southern Quezon …";"NULL";"NULL";1;0;1;"tl";"CA"
1705;"SofiaKleyrr";"RT @IMReadyPH: #RubyPH SIGNAL NO. 3 (11 AM) Bataan, Batangas, Cavite, Laguna, Marinduque, Oriental Mindoro, Lubang Island, Southern Quezon …";"NULL";"NULL";1;0;1;"tl";"CA"
1706;"patwiiiiisha";"RT @IMReadyPH: #RubyPH SIGNAL NO. 3 (11 AM) Bataan, Batangas, Cavite, Laguna, Marinduque, Oriental Mindoro, Lubang Island, Southern Quezon …";"NULL";"NULL";1;0;1;"tl";"CA"
1707;"gmakf";"RT @IMReadyPH: #RubyPH SIGNAL NO. 3 (11 AM) Bataan, Batangas, Cavite, Laguna, Marinduque, Oriental Mindoro, Lubang Island, Southern Quezon …";"NULL";"NULL";1;0;1;"tl";"CA"
1708;"PrincesaSarahL";"RT @IMReadyPH: #RubyPH SIGNAL NO. 3 (11 AM) Bataan, Batangas, Cavite, Laguna, Marinduque, Oriental Mindoro, Lubang Island, Southern Quezon …";"NULL";"NULL";1;0;1;"tl";"CA"
1709;"YouScoop";"RT @IMReadyPH: #RubyPH SIGNAL NO. 3 (11 AM) Bataan, Batangas, Cavite, Laguna, Marinduque, Oriental Mindoro, Lubang Island, Southern Quezon …";"NULL";"NULL";1;0;1;"tl";"CA"
1710;"syraulo";"RT @IMReadyPH: #RubyPH SIGNAL NO. 3 (11 AM) Bataan, Batangas, Cavite, Laguna, Marinduque, Oriental Mindoro, Lubang Island, Southern Quezon …";"NULL";"NULL";1;0;1;"tl";"CA"
1711;"samjoylyn2";"RT @IMReadyPH: #RubyPH SIGNAL NO. 3 (11 AM) Bataan, Batangas, Cavite, Laguna, Marinduque, Oriental Mindoro, Lubang Island, Southern Quezon …";"NULL";"NULL";1;0;1;"tl";"CA"
1712;"gmanews";"RT @IMReadyPH: #RubyPH SIGNAL NO. 3 (11 AM) Bataan, Batangas, Cavite, Laguna, Marinduque, Oriental Mindoro, Lubang Island, Southern Quezon …";"NULL";"NULL";1;0;1;"tl";"CA"
1713;"FnaticLloedy";"RT @IMReadyPH: #RubyPH SIGNAL NO. 3 (11 AM) Bataan, Batangas, Cavite, Laguna, Marinduque, Oriental Mindoro, Lubang Island, Southern Quezon …";"NULL";"NULL";1;0;1;"tl";"CA"
1714;"i_chubz";"RT @IMReadyPH: #RubyPH SIGNAL NO. 3 (11 AM) Bataan, Batangas, Cavite, Laguna, Marinduque, Oriental Mindoro, Lubang Island, Southern Quezon …";"NULL";"NULL";1;0;1;"tl";"CA"
1715;"SolasKath";"RT @IMReadyPH: #RubyPH SIGNAL NO. 3 (11 AM) Bataan, Batangas, Cavite, Laguna, Marinduque, Oriental Mindoro, Lubang Island, Southern Quezon …";"NULL";"NULL";1;0;1;"tl";"CA"
1716;"ephemyrelle";"RT @IMReadyPH: #RubyPH SIGNAL NO. 3 (11 AM) Bataan, Batangas, Cavite, Laguna, Marinduque, Oriental Mindoro, Lubang Island, Southern Quezon …";"NULL";"NULL";1;0;1;"tl";"CA"
1717;"jessajanellaaa";"RT @IMReadyPH: #RubyPH SIGNAL NO. 3 (11 AM) Bataan, Batangas, Cavite, Laguna, Marinduque, Oriental Mindoro, Lubang Island, Southern Quezon …";"NULL";"NULL";1;0;1;"tl";"CA"
1718;"Riyatu_Cfd_22";"RT @IMReadyPH: #RubyPH SIGNAL NO. 3 (11 AM) Bataan, Batangas, Cavite, Laguna, Marinduque, Oriental Mindoro, Lubang Island, Southern Quezon …";"NULL";"NULL";1;0;1;"tl";"CA"
1719;"iskaliburr";"RT @IMReadyPH: #RubyPH SIGNAL NO. 3 (11 AM) Bataan, Batangas, Cavite, Laguna, Marinduque, Oriental Mindoro, Lubang Island, Southern Quezon …";"NULL";"NULL";1;0;1;"tl";"CA"
1720;"LalaPotzie_16";"RT @IMReadyPH: #RubyPH SIGNAL NO. 3 (11 AM) Bataan, Batangas, Cavite, Laguna, Marinduque, Oriental Mindoro, Lubang Island, Southern Quezon …";"NULL";"NULL";1;0;1;"tl";"CA"
1721;"hanibi13";"RT @IMReadyPH: #RubyPH SIGNAL NO. 3 (11 AM) Bataan, Batangas, Cavite, Laguna, Marinduque, Oriental Mindoro, Lubang Island, Southern Quezon …";"NULL";"NULL";1;0;1;"tl";"CA"
1722;"potatoapril";"RT @IMReadyPH: #RubyPH SIGNAL NO. 3 (11 AM) Bataan, Batangas, Cavite, Laguna, Marinduque, Oriental Mindoro, Lubang Island, Southern Quezon …";"NULL";"NULL";1;0;1;"tl";"CA"
1723;"SoulSis27";"RT @IMReadyPH: #RubyPH SIGNAL NO. 3 (11 AM) Bataan, Batangas, Cavite, Laguna, Marinduque, Oriental Mindoro, Lubang Island, Southern Quezon …";"NULL";"NULL";1;0;1;"tl";"CA"
1724;"Lechgendary";"RT @IMReadyPH: #RubyPH SIGNAL NO. 3 (11 AM) Bataan, Batangas, Cavite, Laguna, Marinduque, Oriental Mindoro, Lubang Island, Southern Quezon …";"NULL";"NULL";1;0;1;"tl";"CA"
1725;"chrstnjade";"RT @IMReadyPH: #RubyPH SIGNAL NO. 3 (11 AM) Bataan, Batangas, Cavite, Laguna, Marinduque, Oriental Mindoro, Lubang Island, Southern Quezon …";"NULL";"NULL";1;0;1;"tl";"CA"
1726;"vheejayx0x0";"RT @IMReadyPH: #RubyPH SIGNAL NO. 3 (11 AM) Bataan, Batangas, Cavite, Laguna, Marinduque, Oriental Mindoro, Lubang Island, Southern Quezon …";"NULL";"NULL";1;0;1;"tl";"CA"
1727;"katreziafiel";"RT @IMReadyPH: #RubyPH SIGNAL NO. 3 (11 AM) Bataan, Batangas, Cavite, Laguna, Marinduque, Oriental Mindoro, Lubang Island, Southern Quezon …";"NULL";"NULL";1;0;1;"tl";"CA"
1728;"arjosantos";"RT @IMReadyPH: #RubyPH SIGNAL NO. 3 (11 AM) Bataan, Batangas, Cavite, Laguna, Marinduque, Oriental Mindoro, Lubang Island, Southern Quezon …";"NULL";"NULL";1;0;1;"tl";"CA"
1729;"eNJOYyy_UrLife";"RT @IMReadyPH: #RubyPH SIGNAL NO. 3 (11 AM) Bataan, Batangas, Cavite, Laguna, Marinduque, Oriental Mindoro, Lubang Island, Southern Quezon …";"NULL";"NULL";1;0;1;"tl";"CA"
1730;"RoseEscadaherno";"RT @IMReadyPH: #RubyPH SIGNAL NO. 3 (11 AM) Bataan, Batangas, Cavite, Laguna, Marinduque, Oriental Mindoro, Lubang Island, Southern Quezon …";"NULL";"NULL";1;0;1;"tl";"CA"
1731;"abiigailmariano";"RT @IMReadyPH: #RubyPH SIGNAL NO. 3 (11 AM) Bataan, Batangas, Cavite, Laguna, Marinduque, Oriental Mindoro, Lubang Island, Southern Quezon …";"NULL";"NULL";1;0;1;"tl";"CA"
1732;"cxshtonhemiford";"RT @IMReadyPH: #RubyPH SIGNAL NO. 3 (11 AM) Bataan, Batangas, Cavite, Laguna, Marinduque, Oriental Mindoro, Lubang Island, Southern Quezon …";"NULL";"NULL";1;0;1;"tl";"CA"
1733;"RBhereeee";"RT @IMReadyPH: #RubyPH SIGNAL NO. 3 (11 AM) Bataan, Batangas, Cavite, Laguna, Marinduque, Oriental Mindoro, Lubang Island, Southern Quezon …";"NULL";"NULL";1;0;1;"tl";"CA"
1734;"ralphbarcos";"RT @IMReadyPH: #RubyPH SIGNAL NO. 3 (11 AM) Bataan, Batangas, Cavite, Laguna, Marinduque, Oriental Mindoro, Lubang Island, Southern Quezon …";"NULL";"NULL";1;0;1;"tl";"CA"
1735;"plintetadayana";"RT @IMReadyPH: #RubyPH SIGNAL NO. 3 (11 AM) Bataan, Batangas, Cavite, Laguna, Marinduque, Oriental Mindoro, Lubang Island, Southern Quezon …";"NULL";"NULL";1;0;1;"tl";"CA"
1736;"A_T_Teddy";"RT @IMReadyPH: #RubyPH SIGNAL NO. 3 (11 AM) Bataan, Batangas, Cavite, Laguna, Marinduque, Oriental Mindoro, Lubang Island, Southern Quezon …";"NULL";"NULL";1;0;1;"tl";"CA"
1737;"sarahsongalia";"RT @IMReadyPH: #RubyPH SIGNAL NO. 3 (11 AM) Bataan, Batangas, Cavite, Laguna, Marinduque, Oriental Mindoro, Lubang Island, Southern Quezon …";"NULL";"NULL";1;0;1;"tl";"CA"
1738;"MarkHisName";"RT @IMReadyPH: #RubyPH SIGNAL NO. 3 (11 AM) Bataan, Batangas, Cavite, Laguna, Marinduque, Oriental Mindoro, Lubang Island, Southern Quezon …";"NULL";"NULL";1;0;1;"tl";"CA"
1739;"juanmeeeeeeg";"RT @IMReadyPH: #RubyPH SIGNAL NO. 3 (11 AM) Bataan, Batangas, Cavite, Laguna, Marinduque, Oriental Mindoro, Lubang Island, Southern Quezon …";"NULL";"NULL";1;0;1;"tl";"CA"
1740;"JesselieRM";"RT @IMReadyPH: #RubyPH SIGNAL NO. 3 (11 AM) Bataan, Batangas, Cavite, Laguna, Marinduque, Oriental Mindoro, Lubang Island, Southern Quezon …";"NULL";"NULL";1;0;1;"tl";"CA"
1741;"thrsxxx";"RT @IMReadyPH: #RubyPH SIGNAL NO. 3 (11 AM) Bataan, Batangas, Cavite, Laguna, Marinduque, Oriental Mindoro, Lubang Island, Southern Quezon …";"NULL";"NULL";1;0;1;"tl";"CA"
1742;"iamgemmarapia";"RT @IMReadyPH: #RubyPH SIGNAL NO. 3 (11 AM) Bataan, Batangas, Cavite, Laguna, Marinduque, Oriental Mindoro, Lubang Island, Southern Quezon …";"NULL";"NULL";1;0;1;"tl";"CA"
1743;"lynnrdrgz";"RT @IMReadyPH: #RubyPH SIGNAL NO. 3 (11 AM) Bataan, Batangas, Cavite, Laguna, Marinduque, Oriental Mindoro, Lubang Island, Southern Quezon …";"NULL";"NULL";1;0;1;"tl";"CA"
1744;"mary_supersub";"RT @IMReadyPH: #RubyPH SIGNAL NO. 3 (11 AM) Bataan, Batangas, Cavite, Laguna, Marinduque, Oriental Mindoro, Lubang Island, Southern Quezon …";"NULL";"NULL";1;0;1;"tl";"CA"
1745;"Balitanghali11";"RT @IMReadyPH: #RubyPH SIGNAL NO. 3 (11 AM) Bataan, Batangas, Cavite, Laguna, Marinduque, Oriental Mindoro, Lubang Island, Southern Quezon …";"NULL";"NULL";1;0;1;"tl";"CA"
1746;"converseladie";"RT @IMReadyPH: #RubyPH SIGNAL NO. 3 (11 AM) Bataan, Batangas, Cavite, Laguna, Marinduque, Oriental Mindoro, Lubang Island, Southern Quezon …";"NULL";"NULL";1;0;1;"tl";"CA"
1747;"CHRSTIANNN";"RT @IMReadyPH: #RubyPH SIGNAL NO. 3 (11 AM) Bataan, Batangas, Cavite, Laguna, Marinduque, Oriental Mindoro, Lubang Island, Southern Quezon …";"NULL";"NULL";1;0;1;"tl";"CA"
1748;"luigijuano";"RT @IMReadyPH: #RubyPH SIGNAL NO. 3 (11 AM) Bataan, Batangas, Cavite, Laguna, Marinduque, Oriental Mindoro, Lubang Island, Southern Quezon …";"NULL";"NULL";1;0;1;"tl";"CA"
1749;"heycheeel";"RT @IMReadyPH: #RubyPH SIGNAL NO. 3 (11 AM) Bataan, Batangas, Cavite, Laguna, Marinduque, Oriental Mindoro, Lubang Island, Southern Quezon …";"NULL";"NULL";1;0;1;"tl";"CA"
1750;"angelqoh_mm";"RT @IMReadyPH: #RubyPH SIGNAL NO. 3 (11 AM) Bataan, Batangas, Cavite, Laguna, Marinduque, Oriental Mindoro, Lubang Island, Southern Quezon …";"NULL";"NULL";1;0;1;"tl";"CA"
1751;"majoralys01";"RT @IMReadyPH: #RubyPH SIGNAL NO. 3 (11 AM) Bataan, Batangas, Cavite, Laguna, Marinduque, Oriental Mindoro, Lubang Island, Southern Quezon …";"NULL";"NULL";1;0;1;"tl";"CA"
1752;"julesrl510";"RT @IMReadyPH: #RubyPH SIGNAL NO. 3 (11 AM) Bataan, Batangas, Cavite, Laguna, Marinduque, Oriental Mindoro, Lubang Island, Southern Quezon …";"NULL";"NULL";1;0;1;"tl";"CA"
1753;"zeusnjh";"RT @IMReadyPH: #RubyPH SIGNAL NO. 3 (11 AM) Bataan, Batangas, Cavite, Laguna, Marinduque, Oriental Mindoro, Lubang Island, Southern Quezon …";"NULL";"NULL";1;0;1;"tl";"CA"
1754;"jaysonfamodulan";"RT @IMReadyPH: #RubyPH SIGNAL NO. 3 (11 AM) Bataan, Batangas, Cavite, Laguna, Marinduque, Oriental Mindoro, Lubang Island, Southern Quezon …";"NULL";"NULL";1;0;1;"tl";"CA"
1755;"sharmaine_0904";"RT @IMReadyPH: #RubyPH SIGNAL NO. 3 (11 AM) Bataan, Batangas, Cavite, Laguna, Marinduque, Oriental Mindoro, Lubang Island, Southern Quezon …";"NULL";"NULL";1;0;1;"tl";"CA"
1756;"hannahchinita";"RT @IMReadyPH: #RubyPH SIGNAL NO. 3 (11 AM) Bataan, Batangas, Cavite, Laguna, Marinduque, Oriental Mindoro, Lubang Island, Southern Quezon …";"NULL";"NULL";1;0;1;"tl";"CA"
1757;"lymijares";"RT @IMReadyPH: #RubyPH SIGNAL NO. 3 (11 AM) Bataan, Batangas, Cavite, Laguna, Marinduque, Oriental Mindoro, Lubang Island, Southern Quezon …";"NULL";"NULL";1;0;1;"tl";"CA"
1758;"KeniticChoy";"RT @IMReadyPH: #RubyPH SIGNAL NO.3 (5AM) LUZON: Burias Is., Marinduque, Romblon, Or. Mindoro, Occ. Mindoro, Batangas, Laguna. Cavite, S. Qu…";"NULL";"NULL";1;0;1;"tl";"CA"
1759;"mobethbatista";"RT @IMReadyPH: #RubyPH (11 AM) LAKAS: 105 kph sa bandang gitna BUGSO: 135 kph GALAW: Pa-west northwest sa bilis na 10 kph http://t.co/eKFow…";"NULL";"NULL";1;0;1;"tl";"CA"
1760;"CHEuphoria";"RT @IMReadyPH: #RubyPH (11 AM) LAKAS: 105 kph sa bandang gitna BUGSO: 135 kph GALAW: Pa-west northwest sa bilis na 10 kph http://t.co/eKFow…";"NULL";"NULL";1;0;1;"tl";"CA"
1761;"damnshitcomment";"RT @IMReadyPH: #RubyPH (11 AM) LAKAS: 105 kph sa bandang gitna BUGSO: 135 kph GALAW: Pa-west northwest sa bilis na 10 kph http://t.co/eKFow…";"NULL";"NULL";1;0;1;"tl";"CA"
1762;"Balitanghali11";"RT @IMReadyPH: #RubyPH (11 AM) LAKAS: 105 kph sa bandang gitna BUGSO: 135 kph GALAW: Pa-west northwest sa bilis na 10 kph http://t.co/eKFow…";"NULL";"NULL";1;0;1;"tl";"CA"
1763;"gmanews";"RT @IMReadyPH: #RubyPH (11 AM) LAKAS: 105 kph sa bandang gitna BUGSO: 135 kph GALAW: Pa-west northwest sa bilis na 10 kph http://t.co/eKFow…";"NULL";"NULL";1;0;1;"tl";"CA"
1764;"arveetweets";"RT @IMReadyPH: #RubyPH (11 AM) LAKAS: 105 kph sa bandang gitna BUGSO: 135 kph GALAW: Pa-west northwest sa bilis na 10 kph http://t.co/eKFow…";"NULL";"NULL";1;0;1;"tl";"CA"
1765;"fifiquimbo";"RT @meralco: Maging handa: I-charge ang cellphones, emergency light at generator. Ihanda rin ang mga bagong baterya. #RubyPH http://t.co/2B…";"NULL";"NULL";1;0;1;"tl";"CA"
1766;"jewelgreenland";"RT @meralco: Maging handa: Mag imbak ng sapat na pagkain tulad ng mga delata sakaling delikado na lumabas ng bahay. #RubyPH http://t.co/C61…";"NULL";"NULL";1;0;1;"tl";"CA"
1767;"SeunghyunRAPPER";"RT @meralco: Maging handa: Mag imbak ng sapat na pagkain tulad ng mga delata sakaling delikado na lumabas ng bahay. #RubyPH http://t.co/C61…";"NULL";"NULL";1;0;1;"tl";"CA"
1768;"News5AKSYON";"RT @meralco: Maging handa: Mag imbak ng sapat na pagkain tulad ng mga delata sakaling delikado na lumabas ng bahay. #RubyPH http://t.co/C61…";"NULL";"NULL";1;0;1;"tl";"CA"
1769;"elmonatics";"RT @meralco: Maging handa: Mag imbak ng sapat na pagkain tulad ng mga delata sakaling delikado na lumabas ng bahay. #RubyPH http://t.co/C61…";"NULL";"NULL";1;0;1;"tl";"CA"
1770;"pio_sdsppo";"RT @meralco: Maging handa: Mag imbak ng sapat na pagkain tulad ng mga delata sakaling delikado na lumabas ng bahay. #RubyPH http://t.co/C61…";"NULL";"NULL";1;0;1;"tl";"CA"
1771;"AlmiranteArias";"RT @meralco: Maging handa: Mag imbak ng sapat na pagkain tulad ng mga delata sakaling delikado na lumabas ng bahay. #RubyPH http://t.co/C61…";"NULL";"NULL";1;0;1;"tl";"CA"
1772;"tmcert";"RT @meralco: Maging handa: Mag imbak ng sapat na pagkain tulad ng mga delata sakaling delikado na lumabas ng bahay. #RubyPH http://t.co/C61…";"NULL";"NULL";1;0;1;"tl";"CA"
1773;"KEYis1004";"RT @meralco: Maging handa: Mag imbak ng sapat na pagkain tulad ng mga delata sakaling delikado na lumabas ng bahay. #RubyPH http://t.co/C61…";"NULL";"NULL";1;0;1;"tl";"CA"
1774;"RTFashion2014";"RT @meralco: Maging handa: Mag imbak ng sapat na pagkain tulad ng mga delata sakaling delikado na lumabas ng bahay. #RubyPH http://t.co/C61…";"NULL";"NULL";1;0;1;"tl";"CA"
1775;"ivhie14";"RT @meralco: Maging handa: Mag imbak ng sapat na pagkain tulad ng mga delata sakaling delikado na lumabas ng bahay. #RubyPH http://t.co/C61…";"NULL";"NULL";1;0;1;"tl";"CA"
1776;"wek_allfamous";"RT @meralco: Maging handa: Mag imbak ng sapat na pagkain tulad ng mga delata sakaling delikado na lumabas ng bahay. #RubyPH http://t.co/C61…";"NULL";"NULL";1;0;1;"tl";"CA"
1777;"News5AKSYON";"RT @meralco: Maging handa: Makinig ng balita gamit ang transistor radio para updated sa status ng bagyo. #RubyPH http://t.co/wjiT7NOsME";"NULL";"NULL";1;0;1;"tl";"CA"
1778;"GieSuperKinis";"RT @meralco: Maging handa: Makinig ng balita gamit ang transistor radio para updated sa status ng bagyo. #RubyPH http://t.co/wjiT7NOsME";"NULL";"NULL";1;0;1;"tl";"CA"
1779;"supsup010";"RT @meralco: Paalala: Bago pasukin ng baha ang bahay, patayin ang circuit breaker upang makaiwas sa aksidente #RubyPH http://t.co/BTgoEYjvqy";"NULL";"NULL";1;0;0;"tl";"CA"
