'1250',Wow it just got really dark! Possible tornado warning on standby.... Not really sure how I feel about this?!,Personal message
'1251', @celtics: Help the C's support the Mass. Tornado Relief efforts! Text CELTICS to 20222 to donate just $5. The BCSF will match donatio ...,Informative
'1252',more storms... Tornado watch until 10 pm.,Informative
'1253', @oldrockhousestl: Old Rock House will donate $1 to Heart of Missouri United Way for Joplin Tornado relief every time this is re-tweet ...,Informative
'1254',Minneapolis Licensing Gestapo Fine a Local Tree Trimmer $275 for Volunteering After a Tornado: A tornado tore th... http://bit.ly/iZixnz,Informative
'1255',Don't think people in NY could handle a tornado.  @Newsweek: Tornado warning in #NYC. Is this the new normal?! http://bit.ly/kKNxQT,Informative
'1256',@yikes77 the weather channel said the Tornado warning here goes until 8 pm I'm hoping we don't get one!!!,Personal message
'1257',Click for links to local YouTube videos of yesterday's tornado http://fb.me/11kvmvZI1,Informative
'1258', @NWSNorman: Get your cameras ready! Smoke from large fires in Arizona has made its way into NW OK and should make for an interesting ...,Informative
'1259',See this is why ion mess with nature. Everything is fine one min the next it wanna thunder/rain. Hell let's throw a tornado in there.,Informative
'1260', @USArmy: Guardsman helps rescue tornado victims in #Joplin http://goo.gl/kowGb cc: @TheNatlGuard #USArmy,Informative
'1261'," @Semo_PamM: @jameyjasta  I am from MO.  Could you pls let everyone know they can help victims of #Joplintornado by txtng ""redcross"" t ...",Personal message
'1262',FOX News: Tornado Death Toll Climbs http://bit.ly/kDqkC9,Informative
'1263', @Reuters: Obama vows national response to Missouri tornado  http://reut.rs/kMSwTw,Informative
'1264', @StephanieAbrams: Per Missouri EMA: Current #Joplintornado death toll is 30.Per Dr.Forbes: will be deadliest on record in Jasper Coun ...,Informative
'1265',MAN MY ASS THOUGHT A TORNADO HIT US THA WAY THEY ASS YELLIN GGESSHH THAT DAMN GAME!,Informative
'1266',Wowza  @spreyn0: New video showing the #tornado ripping thru #Joplin & the aftermath. From 4:35 on is hard to watch. http://t.co/BJEjGlr,Informative
'1267', @AnokaCounty: US Sen Klobuchar and @SivarajahMN will be looking at tornado damage later this morning in Fridley,Informative
'1268', @RedCross: You can help us respond in #Joplin &continue our work in other states. Txt REDCROSS to 90999 or online: http://bit.ly/eZJDoJ,Informative
'1269',Read Jess Rollins' story about one family's quest for their son after the tornado: http://cot.ag/kU8kOw,Informative
'1270',I jus out ran a tornado...i burnt dat shit in ma ss..lol #vroooooomm,Personal message
'1271', @ReliefPortraits: Facebook.com/ReliefPortraits #ReliefPortraits #Joplin #tornado,Informative
'1272',Soo....um where that tornado at?,Personal message
'1273',Whoa! Tornado came through Newton. Is everyone else ok? So glad I was out and missed it. Holdin my breath as I come home,Personal message
'1274',That's cute . If yu go to Amnesia tonight yu can make a donation to Joplin because of the tornado.,Informative
'1275',@Sybershrink It's a hair style that very few can actually pull off.  Most end up looking like an owls nest that just came out of a tornado.,Personal message
'1276', @crownsbass5: After seeing real tornado damage firsthand God showed me how important it is to help. We gotta get moving people!,Informative
'1277', @tommysparger:  @ConvoyofHope: #PresidentObama's motorcade just passed our #convoyofhope team in #joplin. A nice little wave from t ...,Personal message
'1278',Tornado sirens.....smh,Informative
'1279', @EdgeFMSal: @LeahRemini Seven Ways To Help Tornado Victims  http://on.mash.to/kkzgch  Can you Retweet?,Informative
'1280',Videos in the News: Missouri tornado toll hits 132      (AFP) http://ow.ly/1cUMIT,Informative
'1281',literally LMFAO   @kingsleyyy so basically the tornado came up to me and i was like BITCH PLZ and so it went somewhere else,Personal message
'1282',Did U guys see that journalist covering the #Joplin tornado...break down and cry? that was different.,Personal message
'1283',Just woke up in Winnipeg. Feel like I have been hit by a truck. Room looks like its been hit by tornado. Time to re-pack for Edmonton.,Personal message
'1284', @TWCBreaking: Possible #tornado damage reported near Union City TN.  Multiple trees down one building destroyed.,Informative
'1285', @TIME: PHOTOS: A tornado rips through Western Massachusetts | http://ti.me/l1wEgJ,Informative
'1286', @cherokeectynews: Home Depot workers honored for saving lives: As a deadly tornado bore down on Joplin Mo. last month Joe and... h ...,Informative
'1287', @stormchaser4850:ARKANSAS (DEV)Emergency management reported a tornado on the ground near Austin moving NE at 50 mph (723 pm CDT) #arwx,Informative
'1288',cavada quiero decir que en punta de villa mella ayer a la 4 de la tarde tornado (@Telenoticiasrd live on http://twitcam.com/53lwa),Other
'1289',PinoyPortal US: Hundreds still missing in tornado-hit Missouri city http://j.mp/kd6v39,Informative
'1290', @queeraspoetry: @TheJacobWoods yes my flaming homosexuality obviously triggered the twister! :) I must try to restrain myself throug ...,Personal message
'1291',Still looking for a few more act for a Tornado Benefit June 4th if interested please message me i can give more details then....,Personal message
'1292',Tornado headed for downtown Kansas City,Informative
'1293', @severestudios: Tornado Warning for Hardy County in WV until 6:30pm EDT. #wvwx,Informative
'1294',Tornado Warning issued May 25 at 12:05PM CDT expiring May 25 at 12:30PM CDT by NWS Kansas City http://www.crh.no... http://bit.ly/kmKEpr,Informative
'1295', @CassandraLudwig: Dear Westboro we just survived an F-5. you're like a pea-sized hail compared to that. Not gonna affect us...we r t ...,Informative
'1296',dallas kaufman and rockwall counties now face tornado warning until 9:45,Informative
'1297', @BreakingNews: Spotters confirm a tornado on the ground moving toward Joplin Mo. where a twister on Sunday killed 124 people - CNN,Informative
'1298', @runedart:  @RedCross:  @OzarksRedCross As shelters are opened locations can be found here. http://rdcrss.org/9JDVYO #Joplin #to ...,Informative
'1299',Social media helps tornado survivors pick up the pieces http://bit.ly/jNofMX,Informative
'1300',@TamraBarney Please read and retweet my iReport on CNN.com for missing baby Skyular #Joplintornado #CNN #Joplin http://bit.ly/kihdyR,Informative
'1301', @abcdadepressao: Hoje pelo jeito a gente vai presenciar o primeiro tornado da história do ABC.,Other
'1302',Hide sodmg tornado is comming,Personal message
'1303',Tornado just touchdown at castleton square mall and jump over tantrum,Informative
'1304',Cannot believe the aftermath of the tornado here in western mass. The damage is devastating.,Informative
'1305', @VeganCapitalist: Tornado watch issued for NYC and surrounding counties. Get your animal companions inside!,Informative
'1306', @FreakOutNation: Eric Cantor Holds Tornado Ravaged Joplin Missouri hostage http://t.co/3O2KjcV  #digg #digguser,Informative
'1307', @stlpublicradio: Nixon to set aside $25M for #Joplin tornado will speak with Obama at memorial: http://bit.ly/lv1svF #MO,Informative
'1308',This is an eyeopener:  Joplin tornado survivor shares his story http://bit.ly/lnKbaK #joplin #tornado,Informative
'1309',Tornado! http://instagr.am/p/Erpzb/,Informative
'1310', @aspca: BREAKING NEWS: #ASPCA Awards $100000 Grant to #Joplin Humane Society. http://ow.ly/58K5G,Informative
'1311',How YOU can help those affected by the deadliest tornado in modern record-keeping era http://bit.ly/k5Ghum @restorejoplin,Informative
'1312',Atenção - Tornado mata 123 pessoas nos Estados Unidos é o maior desde 1947. Vídeo em http://bit.ly/heqKbQ,Other
'1313', @TWCBreaking: NWS:  Path width of #Joplin MO #tornado was 3/4 mile wide.  116 fatalities....400 injured.,Informative
'1314', @horselady3: Brimfield Horse Impaled During Tornado Is Expected To Survive ... http://bit.ly/jA4KOQ,Informative
'1315', @cupofteaintexas: TORNADO WARNING EXTENTED! Hutchins and Balch Springs take cover!,Informative
'1316',"http://bit.ly/kXiblI (Watch ""Tornado in Brimfield MA"" on YouTube) ..Jena check this out ! :(",Other
'1317',Myy Liife iiSz Liike A Fuckiin Tornado.... SetUp For Disaster Grrrr....Tearsz Slowlyy Falliin :'(,Personal message
'1318',TUCSON BBB: How to Tornado-Proof Your Home[Sun 24 Ap] http://dlvr.it/VDpcd,Informative
'1319',There's also a tornado watch in my (Sydney) state Massachusetts. In just minutes it's supposingly going to hit my area. Pray PLEASE.,Informative
'1320',@MusicIsMe_ you should ask me stuff on tumblr. I'm so bored. Seriously. Stupid tornado warning.,Personal message
'1321',Please give donations at J.R. Johnston Tack for delivery to victims of the Joplin tornado located at 810 W. Locust in Bowling Green.,Informative
'1322',Tornado Watch for portions of the area in IL until 9:00pm CDT. #ilwx,Informative
'1323',Tornado sirens going off again in Owensboro.,Informative
'1324',#Connecticut Connecticut residents help in tornado response http://ctlocals.us,Informative
'1325',The tornado's gonna come and get me! http://t.co/wZ61PaJ,Informative
'1326',PHOTOS: Before/After: Satellite Imagery Of Joplin Mo. http://abcn.ws/maKTfm #Joplin,Informative
'1327',Forecast for tomorrow? Flood watch Tornado watch Severe Thunderstorm warning. #sweet,Informative
'1328',Geez tornado watch for MA and severe storms due in tonite...of course when I'm stoked to catch Ray LaMontagne. #damnyouweather,Informative
'1329', @TWCBreaking: #Tornado warning information for Owensboro KY http://wxch.nl/l2b6ck,Informative
'1330',Ive lived in boston 19 years and theres never been a tornado... Shit aint bouta hit no where,Personal message
'1331', @cashmachines: http://bitly.com/fvX Mass. towns give thanks tornado toll wasn't worse http://bit.ly/mfx95N http://bit.ly/mlO5or #fb,Informative
'1332',@reedtimmerTVN tornado warning just issued for lower Michigan.,Informative
'1333',TORNADO WARNING has been canceled for VIGO but continues for Fountain Parke and Vermillion until 7:15pm EDT!,Informative
'1334', @TWCBreaking: Those in Guthrie OK need to TAKE COVER NOW.  LARGE VIOLENT #TORNADO HEADED TOWARD THAT AREA!!!  PLEASE RETWEET!!!,Informative
'1335', @erinedgar: A receipt from Joplin Missouri traveled 550 miles after last week's tornado to end up in Indiana. 140 dead 160 missing.,Informative
'1336',@PauleyP How freaking awesome is this dog? Mason the superdog! #noh8pets #tornado #Alabama  http://t.co/oYNjOkY,Informative
'1337',Exactly... i was born in a tornado!!! @madisonrenee02 @carlycooper11,Personal message
'1338',"Wow. Thank goodness it's ""only"" a #thunderstorm and not #tornado #HamOnt",Personal message
'1339',Just talked to my sister who is in OKC...in a storm shelter...it's getting ugly...#OKC #tornado,Personal message
'1340', @stormchaser4850: Correction: DEVELOPING: Emergency management reported a tornado on the ground near Austin Mississippi moving NE at ...,Informative
'1341',What the deuce? Tornado in Yuba City and it's fuckin June wow... We got some Midwest weather now,Informative
'1342',Tornado sirens have been going off for about a half hour. Thinking about going into my work's basement.,Personal message
'1343',Up to 104 so far in Lubbock today 106 at Turkey and Paducah 107 so far at Northfield. #txwx,Informative
'1344', @emmamcgreen: Death toll for #Joplin at 117.  To help text REDCROSS to 90999 to donate $10.  Please .  @FleurDeKat @Tom_Bergeron @ ...,Informative
'1345',New event. Tornado Warning from 5/25/2011 1:28 PM to 2:00 PM CDT for Ray County Carroll County. More information.... http://fb.me/Ix0gvwIa,Informative
'1346',Wow there are tornado warnings everywhere! D:,Personal message
'1347',before / after shot of the Joplin tornado http://goo.gl/WypXX,Informative
'1348', @ZachNews: Breaking Weather News!!!: Weather Channel; Mile wide tornado on the ground near Ozark AR. & Caulksville AR. Get To Safet ...,Informative
'1349',anyone know who is coordinating volunteers for tornado relief efforts? #westernma,Personal message
'1350',TUCSON BBB: How to Tornado-Proof Your Home[Sun 24 Ap] http://dlvr.it/VFDWJ,Informative
'1351',A Tornado Warning has been issued for for Pemiscot-MO Dyer-TN Lake-TN & Obion-TN until 07:30 PM  #weather,Informative
'1352',from the looks of it there's a tornado outside my window BUT my bestie insists we go to the gym anyway -_-.. i just want ice cream,Informative
'1353'," @JACKHARRYKSHB: Mizzou athletics producing tornado relief T-shirts""One State. One Spirit. One Mizzou"".  $14.95. All proceeds to the  ...",Informative
