"TweetID";"User";"Tweet";"Latitude";"Longitude";"IsHashtag";"IsURL";"IsRetweet";"Language";"Category"
1194;"GielleDS";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1195;"underdrawer";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1196;"martynamasula";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1197;"imsethh";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1198;"prinxsarged";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1199;"naughtylawstud";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1200;"tiffaniflyaway";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1201;"AlmiranteArias";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1202;"darwinkua";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1203;"heyowinds";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1204;"iamteachercandy";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1205;"JosephDatalio";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1206;"veaclemente";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1207;"MariaRockOn";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1208;"viola36";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1209;"kdflores15";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1210;"i_am_tookie";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1211;"desiiloves";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1212;"MakatiTraffic";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1213;"NECESPaolo";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1214;"_yeeeeel";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1215;"adamsonistaako";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1216;"GABCodawg";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1217;"Earleeberd";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1218;"kaiyewashere";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1219;"ShaChiGonzales";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1220;"anj_g_g_y";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1221;"karmadecay";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1222;"heyTiffanhie";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1223;"aceservermarvs";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1224;"maCATILOngko";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1225;"stealmepeace";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1226;"Jeaaanx3";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1227;"reginajoycedj";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1228;"estalkleyr";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1229;"cathiegee_";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1230;"pauljohniee";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1231;"tawneenuzaa";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1232;"p0pfiction";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1233;"easymoneysn1per";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1234;"pandayancomph";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1235;"willy_mer";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1236;"JosephCataan";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1237;"_joashabang";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1238;"jaymiebanag";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1239;"AngeliieeeLoves";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1240;"ImKristaaala";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1241;"ayanamifaerudo";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1242;"ImMonicaDungao";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1243;"chaydlcrz";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1244;"trisyaunabia";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1245;"myrtle_zabala";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1246;"powlsalarm";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1247;"chinoraz";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1248;"mosesalbiento";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1249;"albertbcs";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1250;"AdeTribute";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1251;"jrsalaveria";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1252;"nojikyaa";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1253;"SyraPadlan";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1254;"ItsMeNightly";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1255;"missyinthecity";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1256;"martheeena";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1257;"Ms_JEI";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1258;"mynameisgerarld";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1259;"banini_RN";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1260;"gossipboypinoi";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1261;"xoxo_airaaaaa";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1262;"johnlago_";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1263;"bonsaaay";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1264;"bryanbrandob4";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1265;"hazelxramos";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1266;"alipollante";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1267;"xxxkriangppm";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1268;"PopsterByHeart";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1269;"AbyJoryl";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1270;"CALYDEdoscope";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1271;"arvininay";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1272;"Janinaaaaayss";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1273;"mumay_tonton";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1274;"pugakzz";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1275;"patcarandang";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1276;"bridgettesulit";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1277;"boradie";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1278;"chinkyeyedboy";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1279;"Jovanvanvanne";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1280;"patrickaaaaagir";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1281;"nalynbri";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1282;"limmeily";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1283;"kapitankarlito";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1284;"katCoritana";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1285;"tontitonmic";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1286;"nikscaparros";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1287;"claichan";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1288;"imrejoyceee";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1289;"CassieChie18";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1290;"kymrycruz";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1291;"jecjesjesse";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1292;"kainamoca";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1293;"chubbymayee";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1294;"ohohdarell";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1295;"peruting";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1296;"avdsantosx";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1297;"brielanica";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1298;"iseyyuhhh";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1299;"zeusfelixthecat";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1300;"patriciafestijo";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1301;"buttbasanes";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1302;"thumseen";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1303;"TEEJ0309";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1304;"iamarianneeeeee";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1305;"ParengJIMS";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1306;"DearestKathNiel";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1307;"erinsinogba";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;0;"tl";"CA"
1308;"ferdice";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1309;"iamjlgd";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1310;"inanclare";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1311;"Zaaaachyy";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1312;"AILAbyuu19";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1313;"rchsaulog";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1314;"anchcristobal";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1315;"jellaabeeee";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
1316;"12ShellyAnne";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
