"TweetID";"User";"Tweet";"Latitude";"Longitude";"IsHashtag";"IsURL";"IsRetweet";"Language";"Category"
"5.13E+17";"larakristel_";"@Doughteee nanunuod kasi siya news daming baha. Mattrap din daw kami di na daw kami makakalabas bumili na daw kami ng pagkain nag oa";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"reginacruz21";"RT @athangarcia: Oo bro baha na. Lampas pinto na tubig sa bahay haha @JeremiahTrajano http://t.co/VfG3UmSZNX";"NULL";"NULL";0;0;1;"tl";"O"
"5.13E+17";"Sapphireee04";"@Prinsesiiitaaa Siguro next week, talaga baha na nga dito sa de castro e hanggang tuhod na!";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"iLykaWams";"Alurin sana ng baha, lahat ng mga paasa diyan!";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"NorbertKeen";"""@ogiediaz: Nag-txt si Mahal. Hanggang leeg na raw niya ang baha sa kanilang lugar."" Lol";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"migueladvincula";"@pqocampo Baha taft, di ka makakatawid =))";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"Geeeepsh";"RT @Amphigong: Baha daw sa...  Ateneo: ""Go Ateneo! One Big Flood!"" UST: ""Go USTE! Over Flow UST!"" UP: ""UP Naming Baha!"" La Salle: ""D! L-S! …";"NULL";"NULL";0;0;1;"tl";"O"
"5.13E+17";"chayen19";"RT @TheUSTF: Yang baha at ulan? Parang feelings ko. Ngayon lang yan. Bukas makalawa, wala na rin to. Maghintay ka lang! #HugotSaTagUlan";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"MightyAmbengers";"RT @ogiediaz: Nag-txt si Mahal. Hanggang leeg na raw niya ang baha sa kanilang lugar.";"NULL";"NULL";0;0;1;"tl";"O"
"5.13E+17";"felrose_2";"@MMDA Baha po sa monumento tsaka sa Balintawak? Thanks po!";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"red_4th";"Pag di pa tumigil ang ulan, i'll die. Like die of boredom. Lalakarin ko ang baha makapunta lang ng cash and carry.";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"MontyMangahas";"@imjezayley baha eh... di ako makababa. Pero nakapagpadeliver na kami haha http://t.co/Jr29X5hmqG";14.611779;120.986621;0;0;0;"tl";"O"
"5.13E+17";"AWE24";"Atrobe e hefboom di tram ta bolbe baha riba otro vehiculo, e biaha aki ta un truck http://t.co/lWlLrPJxbd";12.520045;-70.037109;0;1;0;"tl";"O"
"5.13E+17";"jgobsa";"@mmda baha po ba sa acacia lane? Saka po sa circle sa mandaluyong?";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"Ireeeeeeesh";"""@TheUSTF: Hindi pa rin humuhupa yung ulan at baha. Tulad ng feelings ko sayo. #HugotSaTagUlan"" ";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"JMMirandaaaa";"Tangina baha na sa tumana :/";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"lalalovepop";"@theacarpiojang Di rin kasi tumigil yung ulan e. Sa loob ba? Baha na din? ;~;";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"bomatienza_";"@MACsaddddddd baha sa kanto namin";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"HenzelKalugdan";"Grabe baha sa nadaanan namin may abot na hanggang dibdib bh3. </3 #MarioPH";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"IamLouISH";"Lumusong sila sa baha para mabilhan ako ng pagkain XD ILoveYou Tito XD";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"zupnicole";"""@PhBagyongmario: @zupnicole hindi talaga huhupa ang baha dahil lalakasan ko pa lalo!"" ANSAMA NI MARIO HUHU ANO BANG GINAWA NAMEN";14.596505;121.01311;0;0;0;"tl";"O"
"5.13E+17";"schaimc";"@LuiLiton hahaha mas baha pa ata jan e";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"MTongsonJ";"RT @sheenasanorjo: Bigyan ng tubig baha!! Napaka uhaw!";"NULL";"NULL";0;0;1;"tl";"O"
"5.13E+17";"aylaalee";"RT @TheUSTF: Hindi pa rin humuhupa yung ulan at baha. Tulad ng feelings ko sayo. #HugotSaTagUlan";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"jandisputed";"Baha sa minamahal kong Marikina. ingat friends :)";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"mwachooo";"Daming nakatayo ngayong mga panahon na to. @paulrosalinas Baha ba sainyo? Mag papagupit ako eh, yung buhok ko nakatayo na, di ko na gusto :)";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"y0nis";"RT @Amphigong: Baha daw sa...  Ateneo: ""Go Ateneo! One Big Flood!"" UST: ""Go USTE! Over Flow UST!"" UP: ""UP Naming Baha!"" La Salle: ""D! L-S! …";"NULL";"NULL";0;0;1;"tl";"O"
"5.13E+17";"Atrchy";"RT @govph: Mga dapat gawin kung may inaasahang baha sa inyong lugar: http://t.co/pIvUdLtgEy #MarioPH http://t.co/KghPRfL1fa";"NULL";"NULL";1;1;1;"tl";"O"
"5.13E+17";"aanneeroxx";"""@TheUSTF: Hindi pa rin humuhupa yung ulan at baha. Tulad ng feelings ko sayo. #HugotSaTagUlan""";15.550229;120.5174;1;0;0;"tl";"O"
"5.13E+17";"sniperdope";"Babes pati si Aleck nagwo-worry na sa baha. Hinahanap ka! sleeping_beauty28 http://t.co/F7eQIELx2J";"NULL";"NULL";0;1;0;"tl";"O"
"5.13E+17";"IamPaulValles";"MAS MATAAS PA YUN BAHA KAYSA SA GRADES KO! PUTA";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"marojjx";"#LasallianKaKung D-L-S-U! ANIMO BAHA!!! hahahaha #MarioPH";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"maxinedenise1";"#KapagMayBagyo may baha -_-";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"foreveRaine";"RT @PrincessFrance: Wala pa ata akong nakikitang nagse-selfie sa baha? #BeyondDisappointed #Charot";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"NorbertKeen";"RT @ogiediaz: Nag-txt si Mahal. Hanggang leeg na raw niya ang baha sa kanilang lugar.";"NULL";"NULL";0;0;1;"tl";"O"
"5.13E+17";"YdadCarcer";"natatawa lang ako,minsan talaga yng isip ng mga tao,d maintindihan nakapayong hanggang dibdib ang tubig baha,hahaha nakakatawa lang kc:-):-)";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"_Bricarlos";"@NeilsonGardose yup!! hahaha baha na sa inyo? =))";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"jatcaintic";"Medj namiss ko lumusong sa baha. Hahaha";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"TwayLeeem";"MAGINGAT PO ANG LAHAT TAS YUNG MAHAHAROT DYAN PATANGAY NA LANG KAYO SA BAHA <3 HAHAHAHA";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"jnhlynnrqz";"RT @Senyora: Ingat sa baha yung mga walang dede. Wala kayong floaters";"NULL";"NULL";0;0;1;"tl";"O"
"5.13E+17";"makristinajoie";"Grabe yung agos nung baha haaay";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"grace_delavega";"Baha pa din... http://t.co/umu5aZ9RoH";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"immellenex";"RT @YansIgnacio: BUTI KA PA HINDI MALULUNOD SA BAHA HIPON KA EH :(";"NULL";"NULL";0;0;1;"tl";"O"
"5.13E+17";"Cody_Men";"Keep safe everyone esp sa mga lugar na baha na.";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"alexisadricula";"gusto ko ng piattos kaso putangina baha sa labas";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"niallxcoldplay";"RT @Amphigong: Baha daw sa...  Ateneo: ""Go Ateneo! One Big Flood!"" UST: ""Go USTE! Over Flow UST!"" UP: ""UP Naming Baha!"" La Salle: ""D! L-S! …";"NULL";"NULL";0;0;1;"tl";"O"
"5.13E+17";"junoabanilla";"ayoko na palang pumasok sa manila laging baha. hahahaha";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"Bathroomhymns";"@TheHamSammich @pbandjellybeans kamusta na baha diyan sam?";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"venicemndz";"RT @Iyyamazing: Napakaliit na bagay kinakagalit mo. Mas mababaw kapa sa baha.";"NULL";"NULL";0;0;1;"tl";"O"
"5.13E+17";"chesterbest";"""@DZMMTeleRadyo: PANAYAM sa DZMM | 'Be Careful with My Heart' actor Marlo Mortel, naistranded dahil sa baha."" - is this news-worthy?!";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"paulanavata";"Baha na po ba sa ortigas??";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"NicoleObina";"@_ellejacinto sige teka pati pala si vien hays baha daw sa savemore sabi nung driver ko";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"eevonsexy";"RT @Amphigong: Baha daw sa...  Ateneo: ""Go Ateneo! One Big Flood!"" UST: ""Go USTE! Over Flow UST!"" UP: ""UP Naming Baha!"" La Salle: ""D! L-S! …";"NULL";"NULL";0;0;1;"tl";"O"
"5.13E+17";"TRBalgat";"WHAAAAT LUMABAS AKO AT NAGLAKAD SA BAHA HAHAHAH SAYA SAYA";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"cachupupoy";"Ingat sa baha yung mga walang dede. Wala kayong floaters";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"naivethoughts";"The heck. Tataas na naman ang tubig-baha. -_-";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"hemmingzshx_";"RT @TheUSTF: Hindi pa rin humuhupa yung ulan at baha. Tulad ng feelings ko sayo. #HugotSaTagUlan";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"_sheinanichole";"RT @Amphigong: Baha daw sa...  Ateneo: ""Go Ateneo! One Big Flood!"" UST: ""Go USTE! Over Flow UST!"" UP: ""UP Naming Baha!"" La Salle: ""D! L-S! …";"NULL";"NULL";0;0;1;"tl";"O"
"5.13E+17";"chengbnfc";"RT @junsabayton: Sana mag #DonateNgBenchUnderwearAngMgaArtistaNaKasaliSaBench #TheNakedTruth #FashionShow sa mga na #baha ng #habagat ni #M…";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"imjasperramos";"@biancadorableee hahah. Kasing lalim ng baha.";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"alnrrrr";"@faaatcells hahaha kakagaling ko lang din :) baha pa ba yun? haha";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"FKayeee";"Malapit na yung baha huhuhu shet wag pls";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"nicxieeee";"RT @biancaaaakee: ""@Caaaaabs: kung ganito lang sana ang baha magtatampisaw talaga ako hahaha  #MarioPH #HugotSaTagUlan http://t.co/K7DqoSZk…";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"apolloverse";"Sana magtuloy tuloy na yung pagtila ng ulan so give or take in 2/3 hrs wala na yung baha, yeah?";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"mmaandion";"RT @Amphigong: Baha daw sa...  Ateneo: ""Go Ateneo! One Big Flood!"" UST: ""Go USTE! Over Flow UST!"" UP: ""UP Naming Baha!"" La Salle: ""D! L-S! …";"NULL";"NULL";0;0;1;"tl";"O"
"5.13E+17";"chelsnerralph";"@zZen_Malik kuya may baha diyan?";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"xxnicoleyyy";"@imauuuu hahahaahahaha ilublubo sa baha!";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"monchiaooo";"RT @Amphigong: Baha daw sa...  Ateneo: ""Go Ateneo! One Big Flood!"" UST: ""Go USTE! Over Flow UST!"" UP: ""UP Naming Baha!"" La Salle: ""D! L-S! …";"NULL";"NULL";0;0;1;"tl";"O"
"5.13E+17";"StunningJheng";"@jyceanneprz pag d n malakas ulan. lampas tao n nga daw baha dun ngaun ee! potekk";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"bilbilasco";"RT @Paodeluna_: Friday- baha Saturday-baha Sunday-onting baha/putek Monday-putek na makapal Tuesday-putek  Wednesday-putek na pwede na daan…";"NULL";"NULL";0;0;1;"tl";"O"
"5.13E+17";"JohnGoRegalado";"Wala na sanang baha bukaaaas! 50 nalang pera koo! ahhahaha";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"nezasdfghjkl8";"Pls ingatan nyo po yung mga nasa labas at nagsasuffer sa baha! Magpray po tayong lahat!";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"iamkelescueta";"Ayan nagalit na si MARIO...dahil sya ang sinisisi sa Ulan at baha!! http://t.co/tfzKJD7JMN";"NULL";"NULL";0;1;0;"tl";"O"
"5.13E+17";"ecbeltran";"@kayeendii haha hindi ko naman sinabing umulan gusto ko lang ng suspensyon kasi baha bukas sa mga dadaan ko :)))";14.51297;121.042025;0;0;0;"tl";"O"
"5.13E+17";"camvitalista";"@jinelaramos im fine and im starving hahaha baha ba jan sa inyo?";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"alminaaadenisee";"@mikhaeloyola @deguzman0019 baha din ata sa Pampanga. kawawa si bobby";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"JeremiahTrajano";"RT @athangarcia: Oo bro baha na. Lampas pinto na tubig sa bahay haha @JeremiahTrajano http://t.co/VfG3UmSZNX";"NULL";"NULL";0;0;1;"tl";"O"
"5.13E+17";"OfficialLRTA";"@HeyAlvinFhorest LRT is still operating at this time. Walang baha po sa Central";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"Chrispatron56";"sinong malapit sa Kalentong tanong lang baha pa ba?";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"dianneduallo";"Grabe Baha na sa cartimar tapos sinarado na daan papuntang metropoint";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"dianamnnsla";"RT @TheUSTF: Hindi pa rin humuhupa yung ulan at baha. Tulad ng feelings ko sayo. #HugotSaTagUlan";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"KatSanMiguel";"Baha na dito sa may terrace namen hahaha";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"joshabelle";"RT @TheUSTF: Hindi pa rin humuhupa yung ulan at baha. Tulad ng feelings ko sayo. #HugotSaTagUlan";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"Paodeluna_";"Friday- baha Saturday-baha Sunday-onting baha/putek Monday-putek na makapal Tuesday-putek  Wednesday-putek na pwede na daanan";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"junesantoss";"RT @TheUSTF: Yang baha at ulan? Parang feelings ko. Ngayon lang yan. Bukas makalawa, wala na rin to. Maghintay ka lang! #HugotSaTagUlan";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"paolo1399";"@jaccirochaa jogging na habang baha pa para heavy!!";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"migzcabral";"RT @Amphigong: Baha daw sa...  Ateneo: ""Go Ateneo! One Big Flood!"" UST: ""Go USTE! Over Flow UST!"" UP: ""UP Naming Baha!"" La Salle: ""D! L-S! …";"NULL";"NULL";0;0;1;"tl";"O"
"5.13E+17";"iamaskeylegend";"@mariahhxxx Baha na hanggang leeg. tapos yung bubong natin nagbakasyon daw muna. hahaha joke okay lang kami";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"iamRrreizel";"@Gavankenny @markgabriellef @IammeKCL #Bonjoy sup MCBOYZ ayos lang ba kayo? nasa talampakan na yung baha samin hahaha :)";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"grldnanne";"@Junsanity07 oo buset pag baha pa din dalawang gabi na ko dto sa kaibigan ko hahaha :) ayy sayang! Ingat kayo later! :))";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"Layb0osh09";"Grabe BAHA na sa Paligid namin :(( Keep Safe Everyone :3";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"cathyvillaflor";"RT @Amphigong: Baha daw sa...  Ateneo: ""Go Ateneo! One Big Flood!"" UST: ""Go USTE! Over Flow UST!"" UP: ""UP Naming Baha!"" La Salle: ""D! L-S! …";"NULL";"NULL";0;0;1;"tl";"O"
"5.13E+17";"crisellevc";"Kapag taga-Malabon sanay agad sa baha eh 'no?";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"yaanyoung";"So sweet ♡ ♡ ♡ Pinasan niya ko palabas sakanila wag lang mabasa ng baha yung paa ko.. ♡ ♡ ♡";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"kweyniiee";"@shabondoc_ malalim naman talaga yung baha sa españa ee!! Hahaha";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"_Padillasophia";"@_Sebastiaann tien? Baha sainyo?";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"jsmnesgrr";"RT @Amphigong: Baha daw sa...  Ateneo: ""Go Ateneo! One Big Flood!"" UST: ""Go USTE! Over Flow UST!"" UP: ""UP Naming Baha!"" La Salle: ""D! L-S! …";"NULL";"NULL";0;0;1;"tl";"O"
"5.13E+17";"YZAbeluh";"RT @Amphigong: Baha daw sa...  Ateneo: ""Go Ateneo! One Big Flood!"" UST: ""Go USTE! Over Flow UST!"" UP: ""UP Naming Baha!"" La Salle: ""D! L-S! …";"NULL";"NULL";0;0;1;"tl";"O"
"5.13E+17";"lagkitkat";"Bumaba ka na baha! I forgot to buy my dinner!";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"HelloBABE08";"tsskkkkkk pumasok yung tubig sa kwarto ko :( baha tuloy!! tskk";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"DelishaStyles";"Jgh solid baha pauwi ge sm pa kasi eh hahaha";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"sanji20142";"@sanji nag pabuhat nalang sa taas ng baha";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"Markiefeller";"@BlackandGelowww @kennsantoss @alfredtheodored @karlsyyyy  naka dehado anyan pre, mga 2 weeks bago mawala baha na ganyang kalala hahaha";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"eysonic";"@michhyyyy kayo din dyan! Grabe din ang baha dyan sa v.mapa ah!";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"GabbyPrecilla";"RT @Amphigong: Baha daw sa...  Ateneo: ""Go Ateneo! One Big Flood!"" UST: ""Go USTE! Over Flow UST!"" UP: ""UP Naming Baha!"" La Salle: ""D! L-S! …";"NULL";"NULL";0;0;1;"tl";"O"
"5.13E+17";"myprincesssica";"Nakakainis!! Bakit ba kase baha sa may masinag!!! Gusto kooo manuod! Wala naman ako madadaanan!! NAKAKAIYAK!";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"Kharenecocruz";"Akala ko baha. Swimming pool lng pla na chocolate flavor";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"julliagnzga";"Baha na kela Isabel pero text pa rin ng text hahahaha";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"Jamessshhh";"Grabe yung baha sa Maynila.... Lagpas ulo na... Lagpas ulo ni Sam Chan hahaha @ifyuseekay";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"overjoie";"@ILHOONYOOK @Gryffindor009 gusto ko matuloy sana bukas di na maulan tska wala na baha dyan,";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"JoannaSicat";"@elishakimchee Baha daw hanggang bubong sa pasig eh. Di naman nagtetext si jhe kaasar";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"ItsHazelUmadac";"RT @Masayowk: gusto mo palanguyin natin sa baha ung maga naninirasayo!!!? @imdanielpadilla hahaha @KevinPadillaFTW";"NULL";"NULL";0;0;1;"tl";"O"
"5.13E+17";"BManares";"Kung kailan baha dun ko gusto magpadeliver -.- Tanga lang ih";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"etaenity";"@kreesteenlee RTU nga eh huhu baha nga dun :-(";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"alcantaranicc";"@unknownBianca_ eew no way I will not lusong lusong sa baha. It's kadiri na unlike kanina hehehehehe";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"supermesi";"RT @pacoevangelista: Cuddle weather? Sige nga, cuddle nga kayo sa baha.";"NULL";"NULL";0;0;1;"tl";"O"
"5.13E+17";"MarryHee";"last rt was actually near my house. tangina wag naman sana abutin ng baha yung subdivision namin :<";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"vncntmln";"Grabe kanina na stranded kami sa super market tas ang taas na ng baha! Yung lumusong kami sa hanggang dib dib na baha";14.605336;121.107716;0;0;0;"tl";"O"
"5.13E+17";"chaaraught";"Sana tumigil na po yung ulan. Bahang baha na dto. :( keep safe everyone!! Pray.";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"reyeskarr";"May way po ba sa magcommute moa to antipolo? #FloodPH #RescuePH #DahilMayBagyoNgayon #mmda #metromanilafloods @MMDA";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"WowoWillieTV";"KAPATID UPDATE LOLO SA ARANETA AVE., AYAW MAGPA-RESCUE DAHIL MAIIWAN ANG KARITON NIYA SA BAHA... http://t.co/s7vuTxaKhE #WowoWillie";"NULL";"NULL";1;1;0;"tl";"O"
"5.13E+17";"imnicolebnzn";"pinasok kami ng baha guys hahahahahaha (cto) http://t.co/xlSnmklnsZ";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"jncrq";"@oohglysibug hanggang talampakan pamo yung baha";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"gelarellano";"@shaira_ma okay naman. humupa na baha sa may samen. =))) sumasakit lang talaga sugat ko hahaa";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"aircranditioner";"RT @Amphigong: Baha daw sa...  Ateneo: ""Go Ateneo! One Big Flood!"" UST: ""Go USTE! Over Flow UST!"" UP: ""UP Naming Baha!"" La Salle: ""D! L-S! …";"NULL";"NULL";0;0;1;"tl";"O"
"5.13E+17";"partiallystars";"RT @tweetienidickie: ""Forward Ever, Backward Never, Baha Forever""   dat ganyan ang slogan ng Manila @PresidentErap @MMDA";"NULL";"NULL";0;0;1;"tl";"O"
"5.13E+17";"shynethhabana";"First time kong sumugod sa baha kanina >.<";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"camsdelacruz";"@privaterianne malapit sa fatima. Di naman sa min baha, sa tapat lang talaga ng fatima baha. Sa inyo ba? Obando ka di ba? Ingat, ingat :-)";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"athangarcia";"Oo bro baha na. Lampas pinto na tubig sa bahay haha @JeremiahTrajano http://t.co/VfG3UmSZNX";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"KNBuenaventura";"@Cedrick4twenty hindi daw baha pre sabi ni mama. Kakauwe niya lang galing palengke";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"jbtiamson95";"RT @Amphigong: Baha daw sa...  Ateneo: ""Go Ateneo! One Big Flood!"" UST: ""Go USTE! Over Flow UST!"" UP: ""UP Naming Baha!"" La Salle: ""D! L-S! …";"NULL";"NULL";0;0;1;"tl";"O"
"5.13E+17";"ImRoyceanne";"@MMDA Baha po ba sa may SM North?";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"Heymarsmars";"RT @TheUSTF: Yang baha at ulan? Parang feelings ko. Ngayon lang yan. Bukas makalawa, wala na rin to. Maghintay ka lang! #HugotSaTagUlan";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"cosmiclia";"RT @Amphigong: Baha daw sa...  Ateneo: ""Go Ateneo! One Big Flood!"" UST: ""Go USTE! Over Flow UST!"" UP: ""UP Naming Baha!"" La Salle: ""D! L-S! …";"NULL";"NULL";0;0;1;"tl";"O"
"5.13E+17";"norhainawavesss";"RT @Amphigong: Baha daw sa...  Ateneo: ""Go Ateneo! One Big Flood!"" UST: ""Go USTE! Over Flow UST!"" UP: ""UP Naming Baha!"" La Salle: ""D! L-S! …";"NULL";"NULL";0;0;1;"tl";"O"
"5.13E+17";"YansIgnacio";"BUTI KA PA HINDI MALULUNOD SA BAHA HIPON KA EH :(";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"asdfghjkimxx";"RT @UbieLovesPurple: Bkit ngayon pagnkakakita ng baha, unang ginagawa ay picturan?";"NULL";"NULL";0;0;1;"tl";"O"
"5.13E+17";"schaimc";"im hungry, lalabas ako kahit baha hahaha";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"rhonacny";"@tLEKmnksyn Di ko alam. Bukas sana kung di na baha. Pero sabi nila matagal daw bago umupa omg no magswimming ku knyan :(";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"PatrickHugals";"@MarggmallowPH Dnt worry. Hahaha kmusta ka dyn bes, bka nag sswimming kna dyan sa baha ahh? XD";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"Geenaxion";"Grabe pala baha sa ibang lugar. Ingat kayo.";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"lykaalykees";"9/19/14 My first baha experience. Lampas tuhod. Hindi pala talaga biro. Keep safe everyone pls!!!!!!";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"skyescusa";"Haha laughtrip si kuya. Naka life jacket kahit hanggang tuhod lang baha. Adik lol";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"heyitsrail";"@iamtanyalouise baha na jan sa bahay?";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"mikayla_qg00";"RT @ilovebobong: Wag kang lumusong sa baha baka lumutang ka, plastic ka pa naman.";"NULL";"NULL";0;0;1;"tl";"O"
"5.13E+17";"ShairaLee28";"RT @UlolWagAko: May bagyo at baha na, puro ka pa rin kalandian.";"NULL";"NULL";0;0;1;"tl";"O"
"5.13E+17";"SP01_CJ";"@Sirrecklessy haha ok naman, baha narin dto sa cavite ehh. musta dyan bro?";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"john202011";"Baha na po ba sa iba o botolan?";15.62624;119.929148;0;0;0;"tl";"O"
"5.13E+17";"lalaluhraine";"Keepsafe everyone, tangayin na sana ng baha yung kumuha ng phone ko. leche ka.";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"Jyaack";"@iamdanieeel oo nakakakinis gutom na ako hahaha. Baka na anod na yun sa baha di na makarating sakin HAHA";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"Jenbercilla";"Wag kang lalabas, baka tangayin ka ng Baha. Plastik ka pa naman. #KeepSafe";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"miguelborja16";"Kulay putik na ung baha fak";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"jncrq";"@oohglysibug ingat ka baka malunod ka sa baha :o hehe";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"retomanica";"@Ynuhhh @TonQuitoriano Huhu baha na tita!!!!!!! Uwi na punta ko dyan!";"NULL";"NULL";0;0;0;"tl";"O"
