TweetID,User,Tweet,Latitude,Longitude,IsHashtag,IsURL,IsRetweet,Language,Category
5.13E+17,greedygeek,RT @YouScoop: Hanggang dibdib ang baha sa Limay St. sa Tondo. Marc Laurente. Kuha ni @MarcMyTweet #MarioPH http://t.co/qnVwJAQ1ah,NULL,NULL,1,0,1,tl,CA
5.13E+17,leahnavarro,"RT @DZMMTeleRadyo: Baha sa Monumento, Caloocan, lagpas gutter na partikular sa tapat ng MCU | ulat ni RP35 J. IbaÃ±ez #MarioPH",NULL,NULL,1,0,1,tl,CA
5.13E+17,reydungca,"RT @DZMMTeleRadyo: Baha sa Monumento, Caloocan, lagpas gutter na partikular sa tapat ng MCU | ulat ni RP35 J. IbaÃ±ez #MarioPH",NULL,NULL,1,0,1,tl,CA
5.13E+17,HuamiShaiam,@gmanews  dito po sa brgy 595 v.mapa sta mesa manila ay lagpas tao na ang baha. #flooodPH #MarioPH http://t.co/QzwgZT9BWO,NULL,NULL,1,0,0,tl,CA
5.13E+17,abcdefghiJxx,"RT @DZMMTeleRadyo: Baha sa Monumento, Caloocan, lagpas gutter na partikular sa tapat ng MCU | ulat ni RP35 J. IbaÃ±ez #MarioPH",NULL,NULL,1,0,1,tl,CA
5.13E+17,CarmzChie,"RT @IMReadyPH: MARILAO, BULACAN â€” Abot leeg na ang baha sa ilang lugar. Ilang residente ang inilikas. #MarioPH update ni John Consulta.| viâ€¦",NULL,NULL,1,0,1,tl,CA
5.13E+17,missoriented,"RT @gmanews: MARILAO, BULACAN â€” Abot leeg na ang baha sa ilang lugar. Ilang residente ang inilikas. #MarioPH update ni John Consulta.",NULL,NULL,1,0,1,tl,CA
5.13E+17,rizzaliciousv,"RT @kakaiiii: â€œ@gmanews: MARILAO, BULACAN â€” Abot leeg na ang baha sa ilang lugar. Ilang residente ang inilikas. #MarioPH update ni John Conâ€¦",NULL,NULL,1,0,1,tl,CA
5.13E+17,AceMomblan,"RT @DZMMTeleRadyo: Baha sa Monumento, Caloocan, lagpas gutter na partikular sa tapat ng MCU | ulat ni RP35 J. IbaÃ±ez #MarioPH",NULL,NULL,1,0,1,tl,CA
5.13E+17,meL00017,"RT @IMReadyPH: MARILAO, BULACAN â€” Abot leeg na ang baha sa ilang lugar. Ilang residente ang inilikas. #MarioPH update ni John Consulta.| viâ€¦",NULL,NULL,1,0,1,tl,CA
5.13E+17,jajaeight,"RT @gmanews: MARILAO, BULACAN â€” Abot leeg na ang baha sa ilang lugar. Ilang residente ang inilikas. #MarioPH update ni John Consulta.",NULL,NULL,1,0,1,tl,CA
5.13E+17,jennylynchh,"RT @DZMMTeleRadyo: Baha sa Monumento, Caloocan, lagpas gutter na partikular sa tapat ng MCU | ulat ni RP35 J. IbaÃ±ez #MarioPH",NULL,NULL,1,0,1,tl,CA
5.13E+17,ChooChooMofo,"RT @gmanews: MARILAO, BULACAN â€” Abot leeg na ang baha sa ilang lugar. Ilang residente ang inilikas. #MarioPH update ni John Consulta.",NULL,NULL,1,0,1,tl,CA
5.13E+17,Miimmey,"RT @gmanews: MARILAO, BULACAN â€” Abot leeg na ang baha sa ilang lugar. Ilang residente ang inilikas. #MarioPH update ni John Consulta.",NULL,NULL,1,0,1,tl,CA
5.13E+17,mariemercygun,"RT @meralco: Paalala: Bago pasukin ng baha ang inyong tahanan, siguruhing nakapatay ang ciruit breaker upang makaiwas sa aksidente. #MarioPH",NULL,NULL,1,0,1,tl,CA
5.13E+17,kaetiem,"RT @DZMMTeleRadyo: Baha sa Monumento, Caloocan, lagpas gutter na partikular sa tapat ng MCU | ulat ni RP35 J. IbaÃ±ez #MarioPH",NULL,NULL,1,0,1,tl,CA
5.13E+17,eyabeldia,RT @govph: Mga dapat gawin kung may babala ng pagbaha: http://t.co/pIvUdLtgEy #MarioPH http://t.co/KghPRfL1fa,NULL,NULL,1,1,1,tl,CA
5.13E+17,christinaluna,RT @govph: Mga dapat gawin kung may babala ng pagbaha: http://t.co/pIvUdLtgEy #MarioPH http://t.co/KghPRfL1fa,NULL,NULL,1,1,1,tl,CA
5.13E+17,spiglobal,RT @govph: Mga dapat gawin kung may babala ng pagbaha: http://t.co/pIvUdLtgEy #MarioPH http://t.co/KghPRfL1fa,NULL,NULL,1,1,1,tl,CA
5.13E+17,mlberzaldo,"RT @DZMMTeleRadyo: PHOTO: Lagpas gutter ang baha sa Liwasang Bonifacio (Padre Burgos, Mla) #MarioPH http://t.co/DJWyJ6ucMR | via @zhandercaâ€¦",NULL,NULL,1,0,1,tl,CA
5.13E+17,BalitaNgayon,"Baha sa Monumento, Caloocan, lagpas gutter na partikular sa tapat ng MCU | ulat ni RP35 J. IbaÃ±ez #MarioPH via DZMM",NULL,NULL,1,0,0,tl,CA
5.13E+17,JeorjetteM,RT @YouScoop: MARIKINA CITY â€” Baha sa Marikina Sports Park. Kuha ni YouScooper Ariel Vicencio #MarioPH http://t.co/9lSZZ1sS27,NULL,NULL,1,0,1,tl,CA
5.13E+17,BalitaNgayon,"Palibot ng SM Manila at Manila City Hall, may gutter deep na baha #MarioPH http://t.co/pfy8FCT5tK... http://t.co/kmwRVkO0pQ via DZMM",NULL,NULL,1,1,0,tl,CA
5.13E+17,angelieguday,RT @govph: Mga dapat gawin kung may babala ng pagbaha: http://t.co/pIvUdLtgEy #MarioPH http://t.co/KghPRfL1fa,NULL,NULL,1,1,1,tl,CA
5.13E+17,IhleBEEE,"RT @DZMMTeleRadyo: PHOTO: Lagpas gutter ang baha sa Liwasang Bonifacio (Padre Burgos, Mla) #MarioPH http://t.co/DJWyJ6ucMR | via @zhandercaâ€¦",NULL,NULL,1,0,1,tl,CA
5.13E+17,Uniceairasarmie,"RT @DZMMTeleRadyo: PHOTO: Lagpas gutter ang baha sa Liwasang Bonifacio (Padre Burgos, Mla) #MarioPH http://t.co/DJWyJ6ucMR | via @zhandercaâ€¦",NULL,NULL,1,0,1,tl,CA
5.13E+17,News5AKSYON,RT @govph: Mga dapat gawin kung may babala ng pagbaha: http://t.co/pIvUdLtgEy #MarioPH http://t.co/KghPRfL1fa,NULL,NULL,1,1,1,tl,CA
5.13E+17,JoanaKapsa,RT @govph: Mga dapat gawin kung may babala ng pagbaha: http://t.co/pIvUdLtgEy #MarioPH http://t.co/KghPRfL1fa,NULL,NULL,1,1,1,tl,CA
5.13E+17,diegobandido907,"RT @DZMMTeleRadyo: PHOTO: Lagpas gutter ang baha sa Liwasang Bonifacio (Padre Burgos, Mla) #MarioPH http://t.co/DJWyJ6ucMR | via @zhandercaâ€¦",NULL,NULL,1,0,1,tl,CA
5.13E+17,EspiriTruth,"RT @DZMMTeleRadyo: PHOTO: Lagpas gutter ang baha sa Liwasang Bonifacio (Padre Burgos, Mla) #MarioPH http://t.co/DJWyJ6ucMR | via @zhandercaâ€¦",NULL,NULL,1,0,1,tl,CA
5.13E+17,DZMMTeleRadyo,"PHOTO: Lagpas gutter ang baha sa Liwasang Bonifacio (Padre Burgos, Mla) #MarioPH http://t.co/esDBcVP45F | via... http://t.co/UXBfsvZ3tN",NULL,NULL,1,1,0,tl,CA
5.13E+17,HeyDaaaaan,"RT @DZMMTeleRadyo: Palibot ng SM Manila at Manila City Hall, may gutter deep na baha #MarioPH http://t.co/G4CK8xEsuW... http://t.co/LwM3cniâ€¦",NULL,NULL,1,1,1,tl,CA
5.13E+17,KaaaathCruz,"RT @DZMMTeleRadyo: Palibot ng SM Manila at Manila City Hall, may gutter deep na baha #MarioPH http://t.co/G4CK8xEsuW... http://t.co/LwM3cniâ€¦",NULL,NULL,1,1,1,tl,CA
5.13E+17,AweSAMpyo,"RT @gmanews: MARILAO, BULACAN â€” Abot leeg na ang baha sa ilang lugar. Ilang residente ang inilikas. #MarioPH update ni John Consulta.",NULL,NULL,1,0,1,tl,CA
5.13E+17,DDRHD,"RT @DZMMTeleRadyo: Palibot ng SM Manila at Manila City Hall, may gutter deep na baha #MarioPH http://t.co/G4CK8xEsuW... http://t.co/LwM3cniâ€¦",NULL,NULL,1,1,1,tl,CA
5.13E+17,chichatty,"RT @DZMMTeleRadyo: Baha sa Monumento, Caloocan, lagpas gutter na partikular sa tapat ng MCU | ulat ni RP35 J. IbaÃ±ez #MarioPH",NULL,NULL,1,0,1,tl,CA
5.13E+17,thet25,RT @katolikongpinoy: RT @CzarCzarMae: Baha sa junction at gruar. (c) angelica samson #cainta #caintarizal #MarioPH flood #MarioPH http://t.â€¦,NULL,NULL,1,0,1,tl,CA
5.13E+17,ohitsloy,"RT @DZMMTeleRadyo: Baha sa Monumento, Caloocan, lagpas gutter na partikular sa tapat ng MCU | ulat ni RP35 J. IbaÃ±ez #MarioPH",NULL,NULL,1,0,1,tl,CA
5.13E+17,darlingshaney,"RT @meralco: Paalala: Bago pasukin ng baha ang inyong tahanan, siguruhing nakapatay ang ciruit breaker upang makaiwas sa aksidente. #MarioPH",NULL,NULL,1,0,1,tl,CA
5.13E+17,violetaportera,"RT @gmanews: MARILAO, BULACAN â€” Abot leeg na ang baha sa ilang lugar. Ilang residente ang inilikas. #MarioPH update ni John Consulta.",NULL,NULL,1,0,1,tl,CA
5.13E+17,romanoalonzo,"RT @meralco: Paalala: Bago pasukin ng baha ang inyong tahanan, siguruhing nakapatay ang ciruit breaker upang makaiwas sa aksidente. #MarioPH",NULL,NULL,1,0,1,tl,CA
5.13E+17,GenesisDelaRoma,"RT @gmanews: MARILAO, BULACAN â€” Abot leeg na ang baha sa ilang lugar. Ilang residente ang inilikas. #MarioPH update ni John Consulta.",NULL,NULL,1,0,1,tl,CA
5.13E+17,markcabigthing,"Kanina, humuhupa na yung baha dito sa Tumana, Marikina. Pero tumataas ulit siya dahil sa ulan. #MarioPH",NULL,NULL,1,0,0,tl,CA
5.13E+17,itsmeAngeliqueV,Baha na sa Cainta. Tama na #MarioPH . Stay Safe everyone.,NULL,NULL,1,0,0,tl,CA
5.13E+17,igobbledygook,"RT @IMReadyPH: MARILAO, BULACAN â€” Abot leeg na ang baha sa ilang lugar. Ilang residente ang inilikas. #MarioPH update ni John Consulta.| viâ€¦",NULL,NULL,1,0,1,tl,CA
5.13E+17,tecsonronaldbo,"RT @gmanews: MARILAO, BULACAN â€” Abot leeg na ang baha sa ilang lugar. Ilang residente ang inilikas. #MarioPH update ni John Consulta.",NULL,NULL,1,0,1,tl,CA
5.13E+17,aziledram,"Malapit ng pumasok sa loob ng bahay ang baha at paquita st., morayta . Sa espanya mas mataas. #MarioPH http://t.co/HX6UwgqzMA",NULL,NULL,1,0,0,tl,CA
5.13E+17,sb_onecainta,RT @govph: Mga dapat gawin at alalahanin kung may babala ng pagbaha: http://t.co/SeLts7lbaL #MarioPH http://t.co/2RbyMmLQiB,NULL,NULL,1,1,0,tl,CA
5.13E+17,jvgeli,"RT @gmanews: MARILAO, BULACAN â€” Abot leeg na ang baha sa ilang lugar. Ilang residente ang inilikas. #MarioPH update ni John Consulta.",NULL,NULL,1,0,1,tl,CA
5.13E+17,VicoSotto,RT @govph: INFOGRAPHIC â€¢ Mga paalala ukol sa baha: http://t.co/UafeqinIXM #MarioPH http://t.co/nW0wC6vulz,NULL,NULL,1,1,1,tl,CA
5.13E+17,katolikongpinoy,"RT @aziledram Malapit ng pumasok sa loob ng bahay ang baha at paquita st., morayta . Sa espanya mas mataas. #MarioPH http://t.co/sX41pPOv20",NULL,NULL,1,0,0,tl,CA
5.13E+17,mmguevarra,"RT @gmanews: MARILAO, BULACAN â€” Abot leeg na ang baha sa ilang lugar. Ilang residente ang inilikas. #MarioPH update ni John Consulta.",NULL,NULL,1,0,1,tl,CA
5.13E+17,_zimrymadrinico,â€œ@FEUtamz: Baha sa EspaÃ±a Blvd. #MarioPH http://t.co/xWU9rNIVWoâ€ ganto pala dadaanan pag pumasok kami,NULL,NULL,1,0,0,tl,CA
5.13E+17,jvgeli,"RT @YouScoop: Baha sa McArthur Highway sa Marilao, Bulacan, hanggang hita na. Kuha ni @Roldan_101 #MarioPH http://t.co/wX0PxmOdb1",NULL,NULL,1,0,1,tl,CA
5.13E+17,Grace_OMGrace,"RT @gmanews: MARILAO, BULACAN â€” Abot leeg na ang baha sa ilang lugar. Ilang residente ang inilikas. #MarioPH update ni John Consulta.",NULL,NULL,1,0,1,tl,CA
5.13E+17,jvgeli,"RT @dianajcnt: â€œ@gmanews: MARILAO, BULACAN â€” Abot leeg na ang baha sa ilang lugar. Ilang residente ang inilikas. #MarioPH update ni John Coâ€¦",NULL,NULL,1,0,1,tl,CA
5.13E+17,mriamdg,"RT @gmanews: MARILAO, BULACAN â€” Abot leeg na ang baha sa ilang lugar. Ilang residente ang inilikas. #MarioPH update ni John Consulta.",NULL,NULL,1,0,1,tl,CA
5.13E+17,maymayasahan,"RT @DZMMTeleRadyo: Baha sa Monumento, Caloocan, lagpas gutter na partikular sa tapat ng MCU | ulat ni RP35 J. IbaÃ±ez #MarioPH",NULL,NULL,1,0,1,tl,CA
5.13E+17,4MarizUmali,"RT @IMReadyPH: MARILAO, BULACAN â€” Abot leeg na ang baha sa ilang lugar. Ilang residente ang inilikas. #MarioPH update ni John Consulta.| viâ€¦",NULL,NULL,1,0,1,tl,CA
5.13E+17,illuje2,"RT @gmanews: MARILAO, BULACAN â€” Abot leeg na ang baha sa ilang lugar. Ilang residente ang inilikas. #MarioPH update ni John Consulta.",NULL,NULL,1,0,1,tl,CA
5.13E+17,markroyboado,RT @msjuanta: Huwag muna kayo magpadeliver ng food. Be considerate of delivery drivers. #MarioPH #baha,NULL,NULL,1,0,1,tl,CA
5.13E+17,_alyymanansala,"RT @DZMMTeleRadyo: Baha sa Monumento, Caloocan, lagpas gutter na partikular sa tapat ng MCU | ulat ni RP35 J. IbaÃ±ez #MarioPH",NULL,NULL,1,0,1,tl,CA
5.13E+17,gmanews,RT @govph: INFOGRAPHIC â€¢ Mga paalala ukol sa baha: http://t.co/UafeqinIXM #MarioPH http://t.co/nW0wC6vulz,NULL,NULL,1,1,1,tl,CA
5.13E+17,MadsBermudez,"RT @DZMMTeleRadyo: Palibot ng SM Manila at Manila City Hall, may gutter deep na baha #MarioPH http://t.co/G4CK8xEsuW... http://t.co/LwM3cniâ€¦",NULL,NULL,1,1,1,tl,CA
5.13E+17,abyrustia,"RT @DZMMTeleRadyo: Baha sa Monumento, Caloocan, lagpas gutter na partikular sa tapat ng MCU | ulat ni RP35 J. IbaÃ±ez #MarioPH",NULL,NULL,1,0,1,tl,CA
5.13E+17,dpenkian,"RT @gmanews: MARILAO, BULACAN â€” Abot leeg na ang baha sa ilang lugar. Ilang residente ang inilikas. #MarioPH update ni John Consulta.",NULL,NULL,1,0,1,tl,CA
5.13E+17,jstndmnq,"RT @gmanews: MARILAO, BULACAN â€” Abot leeg na ang baha sa ilang lugar. Ilang residente ang inilikas. #MarioPH update ni John Consulta.",NULL,NULL,1,0,1,tl,CA
5.13E+17,eric_cainta,RT @govph: Mga dapat gawin at alalahanin kung may babala ng pagbaha: http://t.co/laBNbLtNzL #MarioPH http://t.co/fSJ4F0dJ1D,NULL,NULL,1,1,0,tl,CA
5.13E+17,luvrachel09,"RT @DZMMTeleRadyo: Baha sa Monumento, Caloocan, lagpas gutter na partikular sa tapat ng MCU | ulat ni RP35 J. IbaÃ±ez #MarioPH",NULL,NULL,1,0,1,tl,CA
5.13E+17,Panget_Bubbly,Baha na po sa (Malabon-Valenzuela boundary at sa mandaluyong. KeepSafe po. #MarioPH,NULL,NULL,1,0,0,tl,CA
5.13E+17,kkkPINKCAT,"RT @IMReadyPH: MARILAO, BULACAN â€” Abot leeg na ang baha sa ilang lugar. Ilang residente ang inilikas. #MarioPH update ni John Consulta.| viâ€¦",NULL,NULL,1,0,1,tl,CA
5.13E+17,sumiimaidegawa,"""@DZMMTeleRadyo: Baha sa Monumento, Caloocan, lagpas gutter na partikular sa tapat ng MCU | ulat ni RP35 J. IbaÃ±ez #MarioPH""",NULL,NULL,1,0,0,tl,CA
5.13E+17,CRISEEELLE,MEJJ BAHA NA SA QUAD NG IMMA #MarioPH stop na plith :((,NULL,NULL,1,0,0,tl,CA
5.13E+17,happy18yra,"RT @gmanews: MARILAO, BULACAN â€” Abot leeg na ang baha sa ilang lugar. Ilang residente ang inilikas. #MarioPH update ni John Consulta.",NULL,NULL,1,0,1,tl,CA
5.13E+17,JulieMananes,"RT @IMReadyPH: MARILAO, BULACAN â€” Abot leeg na ang baha sa ilang lugar. Ilang residente ang inilikas. #MarioPH update ni John Consulta.| viâ€¦",NULL,NULL,1,0,1,tl,CA
5.13E+17,TeamLabas,RT @govph: INFOGRAPHIC â€¢ Mga paalala ukol sa baha: http://t.co/UafeqinIXM #MarioPH http://t.co/nW0wC6vulz,NULL,NULL,1,1,1,tl,CA
5.13E+17,riot_19,"RT @Chipabaya: Hay pureza kelan ka ba magbabago? ""@YouScoop: Baha sa Pureza St., Sta. Mesa, Manila. Kuha ni @siGABna_____ #MarioPH http://tâ€¦",NULL,NULL,1,0,1,tl,CA
5.13E+17,YouScoop,MARIKINA CITY â€” Baha sa Marikina Sports Park. Kuha ni YouScooper Ariel Vicencio #MarioPH http://t.co/9lSZZ1sS27,NULL,NULL,1,0,0,tl,CA
5.13E+17,iamanadc,"RT @gmanews: MARILAO, BULACAN â€” Abot leeg na ang baha sa ilang lugar. Ilang residente ang inilikas. #MarioPH update ni John Consulta.",NULL,NULL,1,0,1,tl,CA
5.13E+17,trishiadlcrz,"RT @gmanews: MARILAO, BULACAN â€” Abot leeg na ang baha sa ilang lugar. Ilang residente ang inilikas. #MarioPH update ni John Consulta.",NULL,NULL,1,0,1,tl,CA
5.13E+17,Vinceserrano26,RT @YouScoop: MARIKINA CITY â€” Baha sa Marikina Sports Park. Kuha ni YouScooper Ariel Vicencio #MarioPH http://t.co/9lSZZ1sS27,NULL,NULL,1,0,1,tl,CA
5.13E+17,janapatrisha,"RT @IMReadyPH: MARILAO, BULACAN â€” Abot leeg na ang baha sa ilang lugar. Ilang residente ang inilikas. #MarioPH update ni John Consulta.| viâ€¦",NULL,NULL,1,0,1,tl,CA
5.13E+17,cuteburf,RT @govph: INFOGRAPHIC â€¢ Mga paalala ukol sa baha: http://t.co/UafeqinIXM #MarioPH http://t.co/nW0wC6vulz,NULL,NULL,1,1,1,tl,CA
5.13E+17,gladyscui,RT @govph: INFOGRAPHIC â€¢ Mga paalala ukol sa baha: http://t.co/UafeqinIXM #MarioPH http://t.co/nW0wC6vulz,NULL,NULL,1,1,1,tl,CA
5.13E+17,EspiriTruth,"RT @DZMMTeleRadyo: Baha sa Monumento, Caloocan, lagpas gutter na partikular sa tapat ng MCU | ulat ni RP35 J. IbaÃ±ez #MarioPH",NULL,NULL,1,0,1,tl,CA
5.13E+17,EspiriTruth,"RT @DZMMTeleRadyo: Baha sa Monumento, Caloocan, lagpas gutter na partikular sa tapat ng MCU | ulat ni RP35 J. IbaÃ±ez #MarioPH",NULL,NULL,1,0,1,tl,CA
5.13E+17,dzbb,RT @YouScoop: MARIKINA CITY â€” Baha sa Marikina Sports Park. Kuha ni YouScooper Ariel Vicencio #MarioPH http://t.co/9lSZZ1sS27,NULL,NULL,1,0,1,tl,CA
5.13E+17,audreydomasian,RT @YouScoop: MARIKINA CITY â€” Baha sa Marikina Sports Park. Kuha ni YouScooper Ariel Vicencio #MarioPH http://t.co/9lSZZ1sS27,NULL,NULL,1,0,1,tl,CA
5.13E+17,EspiriTruth,"RT @DZMMTeleRadyo: Palibot ng SM Manila at Manila City Hall, may gutter deep na baha #MarioPH http://t.co/G4CK8xEsuW... http://t.co/LwM3cniâ€¦",NULL,NULL,1,1,1,tl,CA
5.13E+17,mikexray,"@gmanews:MARILAO, BULâ€”Abot leeg ang baha sa ilang lugar. Residente ang inilikas. #MarioPH ni John Consulta - where exactly? @MarileNews",NULL,NULL,1,0,0,tl,CA
5.13E+17,EspiriTruth,RT @DZMMTeleRadyo: PHOTO: Gutter-deep na baha sa Carlos Palanca St. (Tapat ng FEATI) Quiapo #MarioPH http://t.co/HP6zspbGKr |... http://t.câ€¦,NULL,NULL,1,1,1,tl,CA
5.13E+17,kidrauhlxwin,#MarioPH Baha na daw sa Tita ko sa Marikina. :(,NULL,NULL,1,0,0,tl,CA
5.13E+17,DZMMTeleRadyo,"PHOTO: Lagpas gutter ang baha sa Liwasang Bonifacio (Padre Burgos, Mla) #MarioPH http://t.co/DJWyJ6ucMR | via @zhandercayabyab",NULL,NULL,1,0,0,tl,CA
5.13E+17,artistahun,RT @govph: INFOGRAPHIC â€¢ Mga paalala ukol sa baha: http://t.co/UafeqinIXM #MarioPH http://t.co/nW0wC6vulz,NULL,NULL,1,1,1,tl,CA
5.13E+17,billyjean_CJ21,RT @YouScoop: MARIKINA CITY â€” Baha sa Marikina Sports Park. Kuha ni YouScooper Ariel Vicencio #MarioPH http://t.co/9lSZZ1sS27,NULL,NULL,1,0,1,tl,CA
5.13E+17,meowisdatime,RT @govph: INFOGRAPHIC â€¢ Mga paalala ukol sa baha: http://t.co/UafeqinIXM #MarioPH http://t.co/nW0wC6vulz,NULL,NULL,1,1,1,tl,CA
5.13E+17,DETTEthreat,RT @govph: INFOGRAPHIC â€¢ Mga paalala ukol sa baha: http://t.co/UafeqinIXM #MarioPH http://t.co/nW0wC6vulz,NULL,NULL,1,1,1,tl,CA
5.13E+17,Divaaaaan,"""@gmanews: MARILAO, BULACAN â€” Abot leeg na ang baha sa ilang lugar. Ilang residente ang inilikas. #MarioPH update ni John Consulta."" Hala :(",NULL,NULL,1,0,0,tl,CA
5.13E+17,aigee56,"RT @oscaroida: Di na kinaya ang baha sa may Sampaloc, Maynila. @gmanews  @YouScoop  #MarioPH http://t.co/p2kYSUXut9",NULL,NULL,1,0,1,tl,CA
5.13E+17,Erikafyn,"RT @gmanews: MARILAO, BULACAN â€” Abot leeg na ang baha sa ilang lugar. Ilang residente ang inilikas. #MarioPH update ni John Consulta.",NULL,NULL,1,0,1,tl,CA
5.13E+17,lloydscorp1988,RT @govph: INFOGRAPHIC â€¢ Mga paalala ukol sa baha: http://t.co/UafeqinIXM #MarioPH http://t.co/nW0wC6vulz,NULL,NULL,1,1,1,tl,CA
5.13E+17,GloBanas,"RT @dzbb: MARILAO, BULACAN â€” Abot leeg na ang baha sa ilang lugar. Ilang residente ang inilikas. #MarioPH update ni John Consulta.| via @gmâ€¦",NULL,NULL,1,0,1,tl,CA
5.13E+17,kayedotkayebye,"RT @gmanews: MARILAO, BULACAN â€” Abot leeg na ang baha sa ilang lugar. Ilang residente ang inilikas. #MarioPH update ni John Consulta.",NULL,NULL,1,0,1,tl,CA
5.13E+17,MW_BULACAN,RT @DZMMTeleRadyo: Halos 10-oras nang stranded sa Cainta dahil sa baha si Marlo Mortel (Nicolo sa BCWMH) #MarioPH http://t.co/XgnOyg9Gbs htâ€¦,NULL,NULL,1,1,1,tl,CA
5.13E+17,reiann_kate,"RT @gmanews: MARILAO, BULACAN â€” Abot leeg na ang baha sa ilang lugar. Ilang residente ang inilikas. #MarioPH update ni John Consulta.",NULL,NULL,1,0,1,tl,CA
5.13E+17,amaezzzayn,RT @YouScoop: MARIKINA CITY â€” Baha sa Marikina Sports Park. Kuha ni YouScooper Ariel Vicencio #MarioPH http://t.co/9lSZZ1sS27,NULL,NULL,1,0,1,tl,CA
5.13E+17,drew_00,Nangangati na yung paa ko dahil sa natuyong baha!! Phuta #MarioPH,NULL,NULL,1,0,0,tl,CA
5.13E+17,vixxsaj,RT @govph: INFOGRAPHIC â€¢ Mga paalala ukol sa baha: http://t.co/UafeqinIXM #MarioPH http://t.co/nW0wC6vulz,NULL,NULL,1,1,1,tl,CA
5.13E+17,imsoul_vip,"News that i wont like to hear : tao nalunod ng magselfie sa  gitna ng baha"".  Wag po tau tanga ha. Keep safe people.#MarioPH",NULL,NULL,1,0,0,tl,CA
5.13E+17,_veeyayayaya,RT @YouScoop: MARIKINA CITY â€” Baha sa Marikina Sports Park. Kuha ni YouScooper Ariel Vicencio #MarioPH http://t.co/9lSZZ1sS27,NULL,NULL,1,0,1,tl,CA
5.13E+17,onecainta,RT @govph: Mga dapat gawin at alalahanin kung may babala ng pagbaha: http://t.co/4RcnjlG81W #MarioPH http://t.co/zrgEnEPD9r,NULL,NULL,1,1,0,tl,CA
5.13E+17,kayedotkayebye,"""@gmanews: MARILAO, BULACAN â€” Abot leeg na ang baha sa ilang lugar. Ilang residente ang inilikas. #MarioPH update ni John Consulta."" Omg!",NULL,NULL,1,0,0,tl,CA
5.13E+17,EspiriTruth,RT @YouScoop: MARIKINA CITY â€” Baha sa Marikina Sports Park. Kuha ni YouScooper Ariel Vicencio #MarioPH http://t.co/9lSZZ1sS27,NULL,NULL,1,0,1,tl,CA
5.13E+17,eloc28,"RT @IMReadyPH: MARILAO, BULACAN â€” Abot leeg na ang baha sa ilang lugar. Ilang residente ang inilikas. #MarioPH update ni John Consulta.| viâ€¦",NULL,NULL,1,0,1,tl,CA
5.13E+17,jmiehalienmitch,"RT @JIErectioner: @gmanews #MarioPH  #RescuePH  Sa Tumana,labanos po. Sa marikina. Need an immediate rescue lagpas na dw cla sa 2nd floor.mâ€¦",NULL,NULL,1,0,1,tl,CA
5.13E+17,ambatali_dave,Grabe puro baha dito sa marikina :3,NULL,NULL,0,0,0,tl,CA
5.13E+17,katolikongpinoy,"RT @JIErectioner: @gmanews #MarioPH  #RescuePH  Sa Tumana,labanos po. Sa marikina. Need an immediate rescue lagpas na dw cla sa 2nd floor.mâ€¦",NULL,NULL,1,0,1,tl,CA
5.13E+17,anetdin83,"RT @JIErectioner: @gmanews #MarioPH  #RescuePH  Sa Tumana,labanos po. Sa marikina. Need an immediate rescue lagpas na dw cla sa 2nd floor.mâ€¦",NULL,NULL,1,0,1,tl,CA
5.13E+17,katolikongpinoy,RT @CitizenPatrol: S QC ay lagpas tao n din ang baha partikular s Araneta Avenue kung san marami rin ang ngsilikas at ngyon ay nsa evacuatiâ€¦,NULL,NULL,1,0,1,tl,CA
5.13E+17,katolikongpinoy,RT @chelle_0313: Hindi lang sa QC at manila baha padin d2 samin sa Bacoor Cavite...#marioph http://t.co/8EJhuEjb5e,NULL,NULL,1,0,0,tl,CA
5.13E+17,dhamboy26,@YouScoop dito sa subdivision namin sa bacoor baha na..tumataas na tubig http://t.co/yXzxybm396,NULL,NULL,0,0,0,tl,CA
5.13E+17,JIErectioner,"@gmanews #MarioPH  #RescuePH  Sa Tumana,labanos po. Sa marikina. Need an immediate rescue lagpas na dw cla sa 2nd floor.my mga mttnda po.",NULL,NULL,1,0,0,tl,CA
5.13E+17,JIErectioner,"@gmanews #MarioPH  #RescuePH  Sa Tumana,labanos po. Sa marikina. Need an immediate rescue lagpas na dw cla sa 2nd floor.my mga mttnda poH",NULL,NULL,1,0,0,tl,CA
5.13E+17,chantaleco,"RT @CitizenPatrol: Araneta Avenue sa Quezon City, hindi pa rin nadadaanan hanggang ngayon. #MarioPH #FloodPH",NULL,NULL,1,0,1,tl,CA
5.13E+17,chantaleco,RT @CitizenPatrol: S QC ay lagpas tao n din ang baha partikular s Araneta Avenue kung san marami rin ang ngsilikas at ngyon ay nsa evacuatiâ€¦,NULL,NULL,1,0,1,tl,CA
5.13E+17,chantaleco,"RT @CitizenPatrol: Sa marilao, bulacan din ay umabot leeg na ang baha sa ilang lugar. Ilang residente ang inilikas na. #MarioPH #FloodPH",NULL,NULL,1,0,1,tl,CA
5.13E+17,chantaleco,RT @CitizenPatrol: Hanggang dibdib na ang baha sa Tecson St.Marikina.  #FloodPH #MarioPH,NULL,NULL,1,0,1,tl,CA
5.13E+17,chantaleco,"RT @CitizenPatrol: Mga motorista di na makadaan sa hanggang tuhod na lalim ng baha sa C5 road,Pasig City dahil sa patuloy na pag ulan.  #Flâ€¦",NULL,NULL,1,0,1,tl,CA
